Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-01-31 00:00:00-05:00,8.591756104631703,8.643970580217822,8.572768364138351,8.634477615356445,1492500,0.0,0.0
2005-02-01 00:00:00-05:00,8.610742443331134,8.6392240524292,8.563274905604853,8.6392240524292,1271900,0.0,0.0
2005-02-02 00:00:00-05:00,8.582259508181796,8.63447487256671,8.55852574548957,8.605993270874023,823600,0.0,0.0
2005-02-03 00:00:00-05:00,8.60599578829048,8.672451972961426,8.56802121364363,8.672451972961426,883100,0.0,0.0
2005-02-04 00:00:00-05:00,8.672451584046074,8.738906860351562,8.662957714463795,8.738906860351562,632500,0.0,0.0
2005-02-07 00:00:00-05:00,8.696183749643067,8.734158315587074,8.572766183978779,8.601247787475586,746300,0.0,0.0
2005-02-08 00:00:00-05:00,8.587010435169022,8.677200405035165,8.587010435169022,8.658212661743164,527600,0.0,0.0
2005-02-09 00:00:00-05:00,8.662954398827848,8.681942130725094,8.544283790624727,8.563271522521973,727500,0.0,0.0
2005-02-10 00:00:00-05:00,8.563277015001285,8.587010789710778,8.506314688158842,8.52055549621582,1135100,0.0,0.0
2005-02-11 00:00:00-05:00,8.549035794372674,8.56802263214688,8.463592760925177,8.506314277648926,876600,0.0,0.0
2005-02-14 00:00:00-05:00,8.553775173793783,8.58225585798809,8.525293584214849,8.577508926391602,831700,0.0,0.0
2005-02-15 00:00:00-05:00,8.601252372339054,8.629733085632324,8.563277786152845,8.629733085632324,1330500,0.0,0.0
2005-02-16 00:00:00-05:00,8.59650294953733,8.648717424575473,8.558528374334458,8.643970489501953,708700,0.0,0.0
2005-02-17 00:00:00-05:00,8.653461329558885,8.653461329558885,8.572765272336095,8.591753005981445,757900,0.0,0.0
2005-02-18 00:00:00-05:00,8.596501527897896,8.596501527897896,8.47308395255232,8.47783088684082,1047200,0.0,0.0
2005-02-22 00:00:00-05:00,8.473083890019366,8.482577758526299,8.226248741149902,8.226248741149902,1727800,0.0,0.0
2005-02-23 00:00:00-05:00,8.302201680342192,8.401885534543911,8.259480157882248,8.316442489624023,1359700,0.0,0.0
2005-02-24 00:00:00-05:00,8.306947981597396,8.349669500790736,8.278467270596996,8.34017562866211,1490800,0.0,0.0
2005-02-25 00:00:00-05:00,8.354412938102845,8.544285774230957,8.306944502724543,8.544285774230957,1514100,0.0,0.0
2005-02-28 00:00:00-05:00,8.544285526226421,8.544285526226421,8.41137409210205,8.41137409210205,1054000,0.0,0.0
2005-03-01 00:00:00-05:00,8.454100333627412,8.501568794250488,8.401885841789053,8.501568794250488,1172500,0.0,0.0
2005-03-02 00:00:00-05:00,8.468336145124978,8.496816842534297,8.406626911122231,8.458842277526855,843700,0.0,0.0
2005-03-03 00:00:00-05:00,8.41137388452081,8.487323014893251,8.401880922263043,8.449348449707031,925500,0.0,0.0
2005-03-04 00:00:00-05:00,8.439856358538062,8.520552431060661,8.425615555604024,8.468337059020996,1770200,0.0,0.0
2005-03-07 00:00:00-05:00,8.496818459310882,8.539539966246442,8.468337756482248,8.515806198120117,877500,0.0,0.0
