Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-01-31 00:00:00-05:00,5.239607980212895,5.265943829872413,5.182148318213876,5.207286834716797,4150800,0.0,0.0
2005-02-01 00:00:00-05:00,5.179756215816157,5.269537059836581,5.178558882172452,5.255172252655029,9341200,0.0,0.0
2005-02-02 00:00:00-05:00,5.261156844260376,5.389244127993211,5.221653059005932,5.38086462020874,10062800,0.0,0.0
2005-02-03 00:00:00-05:00,5.408399843210264,5.420370443655253,5.331786904404401,5.366502285003662,5634800,0.0,0.0
2005-02-04 00:00:00-05:00,5.505746172702795,5.542713935459693,5.462617194498182,5.52176570892334,5760800,0.32,0.0
2005-02-07 00:00:00-05:00,5.518069172083066,5.559966099542701,5.470011028540972,5.522998332977295,3116000,0.0,0.0
2005-02-08 00:00:00-05:00,5.516837413405497,5.5513406013782145,5.466314686700869,5.48972749710083,2525200,0.0,0.0
2005-02-09 00:00:00-05:00,5.494655425011643,5.5156036501303,5.3874487792507875,5.412093639373779,3708400,0.0,0.0
2005-02-10 00:00:00-05:00,5.434276388487292,5.483567067005528,5.399773195566975,5.444134712219238,2985200,0.0,0.0
2005-02-11 00:00:00-05:00,5.442899798287594,5.558732700954932,5.433041948952175,5.5365519523620605,3224800,0.0,0.0
2005-02-14 00:00:00-05:00,5.5562683101067245,5.5562683101067245,5.498351856802956,5.526693820953369,2688800,0.0,0.0
2005-02-15 00:00:00-05:00,5.508209702649148,5.606790541228065,5.468777367217581,5.520532131195068,4316800,0.0,0.0
2005-02-16 00:00:00-05:00,5.505745979954977,5.545178321524616,5.453990737850707,5.5069780349731445,2903200,0.0,0.0
2005-02-17 00:00:00-05:00,5.5106759406249095,5.5106759406249095,5.366501038886362,5.381288051605225,4508800,0.0,0.0
2005-02-18 00:00:00-05:00,5.383752342326409,5.463849557878323,5.364036169738796,5.42072057723999,3559200,0.0,0.0
2005-02-22 00:00:00-05:00,5.393610396775094,5.394842451844955,5.29749411892522,5.299958229064941,4396800,0.0,0.0
2005-02-23 00:00:00-05:00,5.330764678338169,5.345552159327613,5.246971303084327,5.329532623291016,4016000,0.0,0.0
2005-02-24 00:00:00-05:00,5.291331759409722,5.444132422493851,5.291331759409722,5.414557933807373,3253200,0.0,0.0
2005-02-25 00:00:00-05:00,5.41455832288392,5.439203653548511,5.377590561922324,5.401003837585449,4843600,0.0,0.0
2005-02-28 00:00:00-05:00,5.402234933060134,5.440435212308776,5.351712225703157,5.394841194152832,5230000,0.0,0.0
2005-03-01 00:00:00-05:00,5.394840914218577,5.426879977750567,5.362802320757062,5.409628391265869,3898000,0.0,0.0
2005-03-02 00:00:00-05:00,5.381287953376344,5.447830214502563,5.309817001480909,5.392378330230713,5025200,0.0,0.0
2005-03-03 00:00:00-05:00,5.39237833954272,5.40716582208785,5.325836548372242,5.373894691467285,4750800,0.0,0.0
2005-03-04 00:00:00-05:00,5.42564859448377,5.47247467484449,5.412093639373779,5.412093639373779,3036800,0.0,0.0
2005-03-07 00:00:00-05:00,5.430577655498909,5.489726164842431,5.421951860599056,5.472474575042725,3318800,0.0,0.0
2005-03-08 00:00:00-05:00,5.489725204734272,5.489725204734272,5.402234746011091,5.404699325561523,2881200,0.0,0.0
2005-03-09 00:00:00-05:00,5.397306543849142,5.4367388835064245,5.329532239442599,5.34924840927124,3469200,0.0,0.0
2005-03-10 00:00:00-05:00,5.389913361380556,5.4071649515016125,5.306119520732073,5.405932426452637,3275600,0.0,0.0
2005-03-11 00:00:00-05:00,5.378822809937553,5.426880943719268,5.270383642641274,5.292564392089844,3109200,0.0,0.0
2005-03-14 00:00:00-05:00,5.288867278705735,5.341854572296143,5.288867278705735,5.341854572296143,3592800,0.0,0.0
2005-03-15 00:00:00-05:00,5.346783066527227,5.376357552086462,5.2592926047731785,5.283937931060791,2532800,0.0,0.0
2005-03-16 00:00:00-05:00,5.275312618533992,5.295028787348301,5.158247660543168,5.2161641120910645,4659200,0.0,0.0
2005-03-17 00:00:00-05:00,5.1767329097152714,5.287636687481508,5.174268799161079,5.224791526794434,3478000,0.0,0.0
2005-03-18 00:00:00-05:00,5.166875091830821,5.201378280668467,5.097868244084835,5.120048999786377,15880800,0.0,0.0
2005-03-21 00:00:00-05:00,5.147157668759877,5.17673168914411,5.0880091579208315,5.128673553466797,4534000,0.0,0.0
2005-03-22 00:00:00-05:00,5.142227060307565,5.17303359707198,5.023930071949122,5.036252498626709,5300000,0.0,0.0
2005-03-23 00:00:00-05:00,5.049810038959882,5.1101910888053945,5.021468067014663,5.026397228240967,4251200,0.0,0.0
2005-03-24 00:00:00-05:00,5.052273088975883,5.070757202939379,4.988195422658455,5.000518321990967,3797200,0.0,0.0
2005-03-28 00:00:00-05:00,5.000518223704628,5.086776166984068,5.000518223704628,5.048576354980469,3312400,0.0,0.0
2005-03-29 00:00:00-05:00,5.055970283320667,5.118815901695689,5.041183272555614,5.094170570373535,4011600,0.0,0.0
2005-03-30 00:00:00-05:00,5.115118798855968,5.122512539277269,5.048577015346649,5.088009357452393,2702400,0.0,0.0
2005-03-31 00:00:00-05:00,5.110188864464233,5.1126534440046125,5.054736999981875,5.09047269821167,2638800,0.0,0.0
2005-04-01 00:00:00-05:00,5.158248534692486,5.161945170074579,5.038718976584823,5.0732221603393555,4360400,0.0,0.0
2005-04-04 00:00:00-04:00,5.097865770515321,5.118814460766876,5.041181853480115,5.0633625984191895,2558000,0.0,0.0
2005-04-05 00:00:00-04:00,5.080615617031092,5.09293851773326,5.033789534504048,5.088009357452393,4288000,0.0,0.0
2005-04-06 00:00:00-04:00,5.104027752864081,5.143460559861067,5.073221210260882,5.085544109344482,2437200,0.0,0.0
2005-04-07 00:00:00-04:00,5.124976063440308,5.124976063440308,5.065827562468965,5.0990986824035645,1998000,0.0,0.0
2005-04-08 00:00:00-04:00,5.1200463162315515,5.1200463162315515,5.027626705938309,5.036252498626709,3329200,0.0,0.0
2005-04-11 00:00:00-04:00,5.0263971328125905,5.052274523653364,4.996822636086935,5.0313262939453125,2910800,0.0,0.0
2005-04-12 00:00:00-04:00,5.001751129168966,5.036254312348303,4.953692989720427,5.022699356079102,5918400,0.0,0.0
2005-04-13 00:00:00-04:00,4.9955890648343075,5.055969625139172,4.961085417446706,4.993124485015869,3798800,0.0,0.0
2005-04-14 00:00:00-04:00,5.01900187040921,5.04980841304865,4.926582242490888,4.931511402130127,3568400,0.0,0.0
2005-04-15 00:00:00-04:00,4.970944322022493,4.993125072929567,4.8933116938477355,4.908099174499512,6000000,0.0,0.0
2005-04-18 00:00:00-04:00,4.8834538343158025,4.975873472898241,4.873595513899792,4.932744026184082,5439200,0.0,0.0
2005-04-19 00:00:00-04:00,4.946298788443399,4.980801968410037,4.906866448461364,4.954924583435059,4144000,0.0,0.0
2005-04-20 00:00:00-04:00,4.919187628991545,4.931510525900112,4.76022625446987,4.784871578216553,10040000,0.0,0.0
2005-04-21 00:00:00-04:00,4.836628249064678,4.836628249064678,4.7577635579218045,4.828002452850342,7476800,0.0,0.0
2005-04-22 00:00:00-04:00,4.8366271028257115,4.856343270938868,4.685058972317599,4.708471775054932,5218000,0.0,0.0
2005-04-25 00:00:00-04:00,4.77624655561719,4.77624655561719,4.701078980272824,4.733117580413818,4766400,0.0,0.0
2005-04-26 00:00:00-04:00,4.696150868039359,4.750370230402588,4.669040951822405,4.715867042541504,7500400,0.0,0.0
2005-04-27 00:00:00-04:00,4.715865234605739,4.836626815893473,4.698613647288991,4.7910332679748535,4409200,0.0,0.0
2005-04-28 00:00:00-04:00,4.755298617614515,4.775014788907826,4.682595147832191,4.730653285980225,3440400,0.0,0.0
2005-04-29 00:00:00-04:00,4.733117388439686,4.783640101658978,4.6973816846802805,4.755298137664795,3991600,0.0,0.0
2005-05-02 00:00:00-04:00,4.7922661819729955,4.882221239160425,4.7417434657425055,4.758995056152344,5988800,0.0,0.0
2005-05-03 00:00:00-04:00,4.776245977128429,4.841556164616899,4.772549342578889,4.811981678009033,4092400,0.0,0.0
