Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-01-31 00:00:00-05:00,5.759756351243419,5.870284914510908,5.743381792655672,5.858004093170166,6372000,0.0,0.0
2005-02-01 00:00:00-05:00,5.884612807414527,6.019703018022281,5.853910557803726,5.972626209259033,5634000,0.0,0.0
2005-02-02 00:00:00-05:00,5.972626144726168,6.095435532242732,5.972626144726168,6.046311855316162,4021200,0.0,0.0
2005-02-03 00:00:00-05:00,6.0217492398633,6.0237961083375176,5.874378223321798,5.9337358474731445,6129600,0.0,0.0
2005-02-04 00:00:00-05:00,5.9582995088808115,5.997188849329867,5.868239223377055,5.935784339904785,2871600,0.0,0.0
2005-02-07 00:00:00-05:00,5.917359634547862,5.966483292984771,5.845720819593987,5.8723297119140625,4253600,0.0,0.0
2005-02-08 00:00:00-05:00,5.874378123180079,5.874378123180079,5.704491946718507,5.724959850311279,7345600,0.0,0.0
2005-02-09 00:00:00-05:00,5.700397695219587,5.731099938237247,5.614431180530021,5.655367374420166,5626800,0.0,0.0
2005-02-10 00:00:00-05:00,5.6963065127269665,5.720868552393939,5.6164805670099645,5.6942596435546875,5482800,0.0,0.0
2005-02-11 00:00:00-05:00,5.673790659156061,5.741335772107908,5.577590162042926,5.686071872711182,4303200,0.0,0.0
2005-02-14 00:00:00-05:00,5.67788524822944,5.731102677078934,5.638995513608582,5.679932117462158,2228800,0.0,0.0
2005-02-15 00:00:00-05:00,5.669696421229745,5.757709428816263,5.649228125586264,5.665602684020996,5668400,0.0,0.0
2005-02-16 00:00:00-05:00,5.677884476645182,5.700399644745036,5.596011670464351,5.671743869781494,4124000,0.0,0.0
2005-02-17 00:00:00-05:00,5.690165712531552,5.751570614419522,5.6471826325703,5.6922125816345215,5204000,0.0,0.0
2005-02-18 00:00:00-05:00,5.710632653617722,5.772037540886893,5.628759860992432,5.628759860992432,2984000,0.0,0.0
2005-02-22 00:00:00-05:00,5.60215362311064,5.704494753021756,5.526421015200226,5.553029537200928,3934400,0.0,0.0
2005-02-23 00:00:00-05:00,5.5858365343843674,5.661708936106416,5.567381095887682,5.577634334564209,2333200,0.0125,0.0
2005-02-24 00:00:00-05:00,5.546877864379329,5.712976896333055,5.524321509924374,5.690420150756836,3634400,0.0,0.0
2005-02-25 00:00:00-05:00,5.690417299011513,5.778593197215207,5.610443991859823,5.735530376434326,3791200,0.0,0.0
2005-02-28 00:00:00-05:00,5.7539869810736946,5.844213545322418,5.628900571153736,5.741683483123779,3277600,0.0,0.0
2005-03-01 00:00:00-05:00,5.731429197911843,5.877021662032022,5.731429197911843,5.790896415710449,5490400,0.0,0.0
2005-03-02 00:00:00-05:00,5.7949997575505785,5.934440719040757,5.735532127629865,5.899580478668213,6390800,0.0,0.0
2005-03-03 00:00:00-05:00,5.956996005068049,6.180511554982626,5.946743156074988,6.149752616882324,19022000,0.0,0.0
2005-03-04 00:00:00-05:00,6.2338278193431815,6.432736394023891,6.213321728298005,6.2358784675598145,8856000,0.0,0.0
2005-03-07 00:00:00-05:00,6.229724759642828,6.303546510062424,6.211269713158973,6.223573207855225,5712000,0.0,0.0
2005-03-08 00:00:00-05:00,6.209221363308418,6.299447545964772,6.164107880859052,6.178462028503418,2539200,0.0,0.0
2005-03-09 00:00:00-05:00,6.180512493055049,6.201018585274685,6.12309590418548,6.153854846954346,2913200,0.0,0.0
2005-03-10 00:00:00-05:00,6.1538537245318325,6.182562013730414,6.02876693681612,6.125145435333252,3182800,0.0,0.0
2005-03-11 00:00:00-05:00,6.131298091803064,6.14770288731548,6.026717373740967,6.036970615386963,4352800,0.0,0.0
2005-03-14 00:00:00-05:00,6.049273741571512,6.127196417674719,6.000059358066147,6.123095512390137,2346400,0.0,0.0
