Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-10-12 00:00:00-04:00,14.171212858289698,14.53702498408997,13.916735649108887,13.916735649108887,6467100,0.0,0.0
2012-10-15 00:00:00-04:00,13.956495325736707,14.17916361315856,13.916733835784482,14.115544319152832,633100,0.0,0.0
2012-10-16 00:00:00-04:00,13.972405588544333,14.274598482113374,13.717928320362507,14.147359848022461,180300,0.0,0.0
2012-10-17 00:00:00-04:00,14.075782775878904,14.370021440739407,13.916733783065286,14.075782775878906,121000,0.0,0.0
2012-10-18 00:00:00-04:00,13.996258279472096,14.210973964729398,13.93263898570737,14.075782775878906,146100,0.0,0.0
2012-10-19 00:00:00-04:00,14.091689886334786,14.155309195560523,13.845165252685547,13.845165252685547,298100,0.0,0.0
2012-10-22 00:00:00-04:00,13.916736759579443,13.92468936260139,13.463449004956056,13.542973518371582,359800,0.0,0.0
2012-10-23 00:00:00-04:00,13.399828847964612,13.757686860438495,13.32030433959136,13.622495651245117,166100,0.0,0.0
2012-10-24 00:00:00-04:00,13.455491985534662,13.892874390555274,13.455491985534662,13.829255104064941,158200,0.0,0.0
2012-10-25 00:00:00-04:00,14.298452603809249,14.298452603809249,12.922684133895197,13.542973518371582,206900,0.0,0.0
2012-10-26 00:00:00-04:00,13.92468856920068,13.92468856920068,13.201018420280132,13.630448341369629,199500,0.0,0.0
2012-10-31 00:00:00-04:00,13.121494659032047,13.542973518371582,13.121494659032047,13.542973518371582,36400,0.0,0.0
2012-11-01 00:00:00-04:00,13.598637949398,13.900829229694098,13.12944506716704,13.702018737792969,203000,0.0,0.0
2012-11-02 00:00:00-04:00,13.511161892016496,13.702019796978728,13.169207576824405,13.51911449432373,72100,0.0,0.0
2012-11-05 00:00:00-05:00,13.352113972873495,13.519114065618275,13.121493063688325,13.288493156433105,33300,0.0,0.0
2012-11-06 00:00:00-05:00,13.137396917282368,13.900828434441797,12.795442648086693,13.52706527709961,370600,0.0,0.0
2012-11-07 00:00:00-05:00,13.320305057280274,13.837212114351262,13.320305057280274,13.566829681396484,155800,0.0,0.0
2012-11-08 00:00:00-05:00,12.954495168514741,13.733832100469492,12.954495168514741,13.320305824279785,141600,0.0,0.0
2012-11-09 00:00:00-05:00,12.986303124680882,13.47140127956611,12.986303124680882,13.161255836486816,209600,0.0,0.0
2012-11-12 00:00:00-05:00,13.089682930649637,13.161254833845968,13.010159942034852,13.121493339538574,12800,0.0,0.0
2012-11-13 00:00:00-05:00,13.137399739507103,13.328257659797762,12.700016436706202,12.755683898925781,47600,0.0,0.0
2012-11-14 00:00:00-05:00,12.70001613485215,13.09763641347274,12.445538155444412,12.76363468170166,123400,0.0,0.0
2012-11-15 00:00:00-05:00,13.026062717110719,13.725876495602817,12.493251298380219,13.28054141998291,367000,0.0,0.0
2012-11-16 00:00:00-05:00,13.447541786462498,14.067831078111436,12.938587403655394,13.375969886779785,104600,0.0,0.0
2012-11-19 00:00:00-05:00,13.399827268857221,13.717923748060205,13.12149228075324,13.614542961120605,77200,0.0,0.0
2012-11-20 00:00:00-05:00,13.630448253762825,13.749735774724623,13.383923642929194,13.622495651245117,251400,0.0,0.0
2012-11-21 00:00:00-05:00,13.614542328210675,13.900828387782726,13.399826645928945,13.67816162109375,33100,0.0,0.0
2012-11-23 00:00:00-05:00,13.717924344882997,13.95649633546382,13.566827941886489,13.773591041564941,94000,0.0,0.0
2012-11-26 00:00:00-05:00,13.757686654631978,13.85311636661308,13.56682874747359,13.72587776184082,77400,0.0,0.0
2012-11-27 00:00:00-05:00,13.57478014432054,13.781543237914157,13.463446754233084,13.702018737792969,55800,0.0,0.0
2012-11-28 00:00:00-05:00,13.876975049797878,13.908783944596982,13.503210297482006,13.717926025390625,94000,0.0,0.0
2012-11-29 00:00:00-05:00,13.884926886162317,14.592693414534228,13.678165266786063,14.441596984863281,164400,0.0,0.0
2012-11-30 00:00:00-05:00,14.664259820304324,14.69606870487587,14.131447731700973,14.314352989196777,44200,0.0,0.0
2012-12-03 00:00:00-05:00,14.322310838942109,14.711979297785906,13.829260054541479,14.393882751464844,47600,0.0,0.0
2012-12-04 00:00:00-05:00,14.49726333520716,14.49726333520716,13.84516504616914,14.179166793823242,30100,0.0,0.0
2012-12-05 00:00:00-05:00,13.980355845499867,14.39388209526713,13.980355845499867,14.298452377319336,33000,0.0,0.0
2012-12-06 00:00:00-05:00,14.123502312087497,14.139407520861576,13.773595303078764,14.012168884277344,41900,0.0,0.0
2012-12-07 00:00:00-05:00,14.059877626498272,14.195068815860894,13.996258332492545,14.115544319152832,42500,0.0,0.0
2012-12-10 00:00:00-05:00,14.226883135510613,14.25074094867173,13.805405720626919,14.012168884277344,72300,0.0,0.0
2012-12-11 00:00:00-05:00,13.84515935974384,14.187113570087048,13.67815931290832,13.948541641235352,72200,0.0,0.0
2012-12-12 00:00:00-05:00,13.892873562449093,14.139399610107574,13.892873562449093,14.028064727783203,58000,0.0,0.0
2012-12-13 00:00:00-05:00,13.845166018010115,14.29845381090056,13.749737807298475,14.218929290771484,135900,0.0,0.0
2012-12-14 00:00:00-05:00,13.861069171034398,14.036021875945204,13.717925359378357,13.972402572631836,44700,0.0,0.0
2012-12-17 00:00:00-05:00,14.04397515186376,14.7119786270866,13.916736539135973,14.298452377319336,107600,0.0,0.0
2012-12-18 00:00:00-05:00,14.258689428954797,15.308408635561868,14.075784131367998,14.950549125671387,142600,0.0,0.0
2012-12-19 00:00:00-05:00,14.950547134472655,15.817360928045746,14.417735000045193,15.252739906311035,192600,0.0,0.0
2012-12-20 00:00:00-05:00,15.06983589132656,15.125502586364744,14.664262305872198,15.125502586364746,200500,0.0,0.0
2012-12-21 00:00:00-05:00,14.807408562450561,15.252743713536644,14.059880564095975,15.093694686889648,1936500,0.0,0.0
2012-12-24 00:00:00-05:00,15.14935996076793,15.467457984027012,14.322309043984166,14.823310852050781,159000,0.0,0.0
2012-12-26 00:00:00-05:00,14.910786130885437,15.109596612630575,14.529070369967634,14.83126163482666,81300,0.0,0.0
2012-12-27 00:00:00-05:00,14.767644055326889,15.49926677373594,14.62450024916802,14.74378776550293,162100,0.0,0.0
2012-12-28 00:00:00-05:00,14.640403568775964,15.04597712841115,14.560879073725294,14.934643745422363,66400,0.0,0.0
2012-12-31 00:00:00-05:00,14.902838512259775,15.284554400801634,14.767647278800686,15.205031394958496,125600,0.0,0.0
2013-01-02 00:00:00-05:00,15.475403919817936,15.841215918115068,14.791497037720026,15.300451278686523,189700,0.0,0.0
2013-01-03 00:00:00-05:00,15.300456513395304,15.475409214382868,14.831263593179226,15.220932006835938,89100,0.0,0.0
2013-01-04 00:00:00-05:00,15.308411745500893,16.29451185254524,15.085743392244146,15.944604873657227,173300,0.0,0.0
2013-01-07 00:00:00-05:00,15.817361908651115,16.890938845090687,15.618551421043922,16.517175674438477,210300,0.0,0.0
2013-01-08 00:00:00-05:00,16.453556608574544,16.77960569145386,16.20703050840439,16.38198471069336,229400,0.0,0.0
2013-01-09 00:00:00-05:00,16.46946242082987,16.67622553952972,16.222937805643227,16.27860450744629,171800,0.0,0.0
2013-01-10 00:00:00-05:00,16.334268112605578,17.487367869883933,16.175219137972423,17.201080322265625,235200,0.0,0.0
