Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-01-31 00:00:00-05:00,15.003759101670989,15.087399956494576,14.791441802200595,14.93298625946045,12705400,0.0,0.0
2005-02-01 00:00:00-05:00,14.87508171915181,15.24181146537283,14.87508171915181,15.171038627624512,13986300,0.0,0.0
2005-02-02 00:00:00-05:00,15.171036340348847,15.190338355141343,14.926550288782055,15.113131523132324,10133400,0.0,0.0
2005-02-03 00:00:00-05:00,14.958714682816487,15.068090280121355,14.72066147909627,14.881507873535156,10817000,0.0,0.0
2005-02-04 00:00:00-05:00,15.319006014634281,15.955957412719727,15.035917322480923,15.955957412719727,20387600,0.0,0.0
2005-02-07 00:00:00-05:00,15.827283747083147,16.071769700247476,15.795113735377006,15.891622543334961,11172000,0.0,0.0
2005-02-08 00:00:00-05:00,15.891614334257147,16.444924751015915,15.84014356927587,16.309814453125,15838900,0.0,0.0
2005-02-09 00:00:00-05:00,16.309827573069366,16.316261577262647,15.77581749663553,15.846589088439941,13292500,0.0,0.0
2005-02-10 00:00:00-05:00,15.955962496617987,16.264788519340385,15.666439710964097,16.026735305786133,15232800,0.0,0.0
2005-02-11 00:00:00-05:00,16.07177276227233,16.715158393048586,15.94953037598055,16.63795280456543,17349600,0.0,0.0
2005-02-14 00:00:00-05:00,16.580042706747733,16.747323064607652,16.45779913231927,16.695852279663086,11112800,0.0,0.0
2005-02-15 00:00:00-05:00,16.69586029195515,16.97251512682281,16.55431464506004,16.753765106201172,17616700,0.0,0.0
2005-02-16 00:00:00-05:00,16.728027731342966,17.01111777501687,16.412768894434645,16.785932540893555,15300700,0.0,0.0
2005-02-17 00:00:00-05:00,16.85026554217203,16.863132318731033,16.367726447138605,16.393461227416992,15902600,0.0,0.0
2005-02-18 00:00:00-05:00,16.309825539225596,16.4771059459084,16.1554131393247,16.290523529052734,10782600,0.0,0.0
2005-02-22 00:00:00-05:00,16.09750490363361,16.779493164571544,16.09750490363361,16.451366424560547,15824100,0.0,0.0
2005-02-23 00:00:00-05:00,16.502835402443072,16.663681753786882,16.11680391378587,16.387025833129883,13665700,0.0,0.0
2005-02-24 00:00:00-05:00,16.322695070415275,16.792366317372412,16.258356257657677,16.70229148864746,12867000,0.0,0.0
2005-02-25 00:00:00-05:00,16.728031380527472,17.294210364225226,16.695862580275502,17.178401947021484,15233900,0.0,0.0
2005-02-28 00:00:00-05:00,17.146222253024646,17.63519534958322,16.99180988997884,17.030412673950195,21692300,0.0,0.0
2005-03-01 00:00:00-05:00,17.307073889451754,17.570861910063368,17.28133910135247,17.467920303344727,14096000,0.0,0.0
2005-03-02 00:00:00-05:00,17.307078818732137,17.609470948359004,17.20413718269438,17.352115631103516,14698500,0.0,0.0
2005-03-03 00:00:00-05:00,17.371414527208245,17.46792214026056,16.95321405254096,17.101192474365234,17260300,0.0,0.0
2005-03-04 00:00:00-05:00,17.294204195664836,17.435749811473062,17.04328420714753,17.30063819885254,16490700,0.0,0.0
2005-03-07 00:00:00-05:00,17.300632998954278,17.87968084020205,17.25559621733729,17.609458923339844,26277900,0.0,0.0
2005-03-08 00:00:00-05:00,17.08189158014112,17.4614892798919,16.888876341389626,16.946781158447266,30920900,0.0,0.0
