Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-01-31 00:00:00-05:00,14.837842105046633,14.962331785588539,14.777278852565372,14.888310432434082,4143611,0.0,0.0
2005-02-01 00:00:00-05:00,14.938789408542247,15.234873214931298,14.905143235175958,15.224780082702637,4462566,0.0,0.0
2005-02-02 00:00:00-05:00,15.181036372233782,15.23150562362151,15.032995394173081,15.164215087890625,4118796,0.0,0.0
2005-02-03 00:00:00-05:00,15.10701442556524,15.241599082946777,14.979160620560098,15.241599082946777,3474857,0.0,0.0
2005-02-04 00:00:00-05:00,15.292060243830642,15.406456795688886,15.258415892768184,15.392998695373535,2773857,0.0,0.0
2005-02-07 00:00:00-05:00,15.393005521440125,15.487214064876436,15.329078167004583,15.443474769592285,2761519,0.0,0.0
2005-02-08 00:00:00-05:00,15.359359084682017,15.49057876766911,15.339172825339855,15.423286437988281,4609776,0.0,0.0
2005-02-09 00:00:00-05:00,15.477115743051586,15.544406251895124,15.409823434756012,15.446834564208984,5107766,0.0,0.0
2005-02-10 00:00:00-05:00,15.450198249676184,15.477116253553506,15.33580348114292,15.376177787780762,2988503,0.0,0.0
2005-02-11 00:00:00-05:00,15.372791163748305,15.491590784985537,15.240412783199707,15.362608909606934,5369800,0.285307,0.0
2005-02-14 00:00:00-05:00,15.393155397154226,15.49837806013418,15.311691929058624,15.3965482711792,3354846,0.0,0.0
2005-02-15 00:00:00-05:00,15.342244827347189,15.376188099900109,15.18271253555392,15.243809700012207,3328348,0.0,0.0
2005-02-16 00:00:00-05:00,15.240405013069354,15.42030351346227,15.189491045307118,15.413514137268066,2540003,0.0,0.0
2005-02-17 00:00:00-05:00,15.396552737373954,15.406736808428766,15.247204515327702,15.253992080688477,2901159,0.0,0.0
2005-02-18 00:00:00-05:00,15.240405116384865,15.253982053524085,14.951890209988028,15.084267616271973,3643518,0.0,0.0
2005-02-22 00:00:00-05:00,14.934923297428291,14.962078087946017,14.704110754875789,14.76181411743164,4835358,0.0,0.0
2005-02-23 00:00:00-05:00,14.802537925188911,15.019773423346763,14.802537925188911,14.897579193115234,3245630,0.0,0.0
2005-02-24 00:00:00-05:00,14.900979316521765,15.114820218131612,14.900979316521765,15.077483177185059,2560613,0.0,0.0
2005-02-25 00:00:00-05:00,15.074086694565317,15.478008349545462,14.98922946335777,15.44406509399414,3353444,0.0,0.0
2005-02-28 00:00:00-05:00,15.444068476289807,15.60360072311413,15.34902806606859,15.3965482711792,3709832,0.0,0.0
2005-03-01 00:00:00-05:00,15.461040637137597,15.606995946833525,15.240411235523137,15.287931442260742,4755724,0.0,0.0
2005-03-02 00:00:00-05:00,15.287934132509882,15.522140517928584,15.220048499940606,15.461043357849121,3702402,0.0,0.0
2005-03-03 00:00:00-05:00,15.464433712210997,15.481405342512815,15.291324535405877,15.44746208190918,4177539,0.0,0.0
2005-03-04 00:00:00-05:00,15.579839045272385,15.902298176897633,15.545895787696926,15.817440032958984,4224506,0.0,0.0
2005-03-07 00:00:00-05:00,15.861564387694717,15.963394153012679,15.817438882193528,15.902297019958496,2955837,0.0,0.0
2005-03-08 00:00:00-05:00,15.902300352930986,15.902300352930986,15.664697517389756,15.77670955657959,5052387,0.0,0.0
2005-03-09 00:00:00-05:00,15.613781566505356,15.634146067816953,15.471220980616524,15.532318115234375,4702588,0.0,0.0
2005-03-10 00:00:00-05:00,15.53232583371615,15.881939002510789,15.430496015189728,15.80387020111084,4207262,0.0,0.0
2005-03-11 00:00:00-05:00,15.803862936076344,15.888719263830813,15.630753776433641,15.651118278503418,2179409,0.0,0.0
2005-03-14 00:00:00-05:00,15.651114365764139,15.841195106506348,15.593411932089236,15.841195106506348,3187868,0.0,0.0
2005-03-15 00:00:00-05:00,15.86495645560285,16.014304574989172,15.722395896911621,15.722395896911621,3869520,0.0,0.0
2005-03-16 00:00:00-05:00,15.742768811969789,15.83441636075744,15.37279118835453,15.4678316116333,4134919,0.0,0.0
2005-03-17 00:00:00-05:00,15.478009703714852,15.695246195180998,15.461038074454345,15.50855827331543,3153799,0.0,0.0
2005-03-18 00:00:00-05:00,15.494990297870942,15.562876854189911,15.379583515197236,15.511961936950684,7471398,0.0,0.0
2005-03-21 00:00:00-05:00,15.525531598469218,15.54929260816607,15.393155054187446,15.471223831176758,1786288,0.0,0.0
2005-03-22 00:00:00-05:00,15.471222628485553,15.501771199048266,15.036751447211156,15.077483177185059,4432984,0.0,0.0
2005-03-23 00:00:00-05:00,15.077479616016008,15.077479616016008,14.829695513340539,14.91455364227295,4531965,0.0,0.0
2005-03-24 00:00:00-05:00,14.951891611215123,15.203069510183111,14.93491998436528,15.192886352539062,2541966,0.0,0.0
2005-03-28 00:00:00-05:00,15.196282841191035,15.427094452213813,15.152156424619905,15.365997314453125,3036872,0.0,0.0
2005-03-29 00:00:00-05:00,15.315087052967446,15.4067346026273,15.080880682374875,15.111430168151855,3526451,0.0,0.0
2005-03-30 00:00:00-05:00,15.155555953065747,15.447465702735215,15.155555953065747,15.31508731842041,3453266,0.0,0.0
2005-03-31 00:00:00-05:00,15.42030520235068,15.67487779205543,15.410122952285404,15.57644271850586,3712216,0.0,0.0
