Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-01-31 00:00:00-05:00,43.40426708729579,43.79105116556923,43.24252111575112,43.769954681396484,7993700,0.0,0.0
2005-02-01 00:00:00-05:00,43.594142095646504,44.198930311430296,43.58710814603714,43.97389221191406,8317900,0.0,0.0
2005-02-02 00:00:00-05:00,43.903573857022536,44.38178054411441,43.56601666895758,44.05828857421875,6612000,0.0,0.0
2005-02-03 00:00:00-05:00,43.76292669581183,44.09345263378187,43.418338221587334,43.69963455200195,5444500,0.0,0.0
2005-02-04 00:00:00-05:00,43.502725056839175,44.47320366097801,43.362075556104166,44.12861251831055,7795700,0.0,0.0
2005-02-07 00:00:00-05:00,44.142670739212114,44.43803222953582,43.88247094783185,44.40990447998047,4202700,0.0,0.0
2005-02-08 00:00:00-05:00,44.51539598258422,44.65604548126314,44.19190401348894,44.32551956176758,5840800,0.0,0.0
2005-02-09 00:00:00-05:00,44.353630894884965,44.4028577958206,43.6222559628913,43.664451599121094,5673700,0.0,0.0
2005-02-10 00:00:00-05:00,43.819176989311316,44.409902627989844,43.60820143911747,44.14970016479492,6622600,0.0,0.0
2005-02-11 00:00:00-05:00,44.17080776763828,45.007668131192865,44.0793851906003,44.59978485107422,8593100,0.0,0.0
2005-02-14 00:00:00-05:00,44.578686078529984,44.930308467769265,44.416940101399824,44.48023223876953,5326900,0.0,0.0
2005-02-15 00:00:00-05:00,44.4802119238371,45.1271955368684,44.37472418217714,44.78963851928711,5856400,0.0,0.0
2005-02-16 00:00:00-05:00,44.5716523145068,44.93030595106843,44.325515046226734,44.543521881103516,5333600,0.0,0.0
2005-02-17 00:00:00-05:00,44.7826259182215,44.97953358987224,43.840277845418086,43.84730911254883,6499000,0.0,0.0
2005-02-18 00:00:00-05:00,43.973888403223455,44.21299169858333,43.523812243173225,43.60116958618164,7316700,0.0,0.0
2005-02-22 00:00:00-05:00,43.31988439194654,44.03016323709138,43.25659224418775,43.34801483154297,9676200,0.0,0.0
2005-02-23 00:00:00-05:00,42.9963858758486,43.319877834238646,42.51817920576507,43.13703536987305,8022900,0.0,0.0
2005-02-24 00:00:00-05:00,43.186258361906546,43.84730743622278,42.715085684851154,43.53084945678711,6749300,0.0,0.0
