Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-06-27 00:00:00-04:00,15.664050498124288,16.649714115760172,15.433174259142167,16.312280654907227,8285800,0.0,0.0
2013-06-28 00:00:00-04:00,16.338909807218126,17.022658083943487,16.32114971578994,16.53426742553711,717400,0.0,0.0
2013-07-01 00:00:00-04:00,16.560911640138084,16.782907779265127,16.28563690185547,16.28563690185547,394200,0.0,0.0
2013-07-02 00:00:00-04:00,16.28563490203649,17.440014006264942,16.214596213986987,17.067060470581055,223800,0.0,0.0
2013-07-03 00:00:00-04:00,16.8628245650981,17.058180535095588,16.578669811030508,16.9427433013916,103700,0.0,0.0
2013-07-05 00:00:00-04:00,16.69410693489717,17.19137944493963,16.472110823030473,17.067060470581055,111800,0.0,0.0
2013-07-08 00:00:00-04:00,16.91609605098747,17.297929476479503,16.747380295203488,17.0759334564209,110500,0.0,0.0
2013-07-09 00:00:00-04:00,16.987145468011686,17.6886541486523,16.924986814019995,17.31570053100586,206400,0.0,0.0
2013-07-10 00:00:00-04:00,17.28905590880308,17.715289714188412,16.91610238765082,16.96050262451172,334900,0.0,0.0
2013-07-11 00:00:00-04:00,16.916103535648244,17.44889455826544,16.916103535648244,17.386735916137695,108800,0.0,0.0
2013-07-12 00:00:00-04:00,17.07593354861019,17.351209834429575,17.058173460422765,17.324569702148438,114600,0.0,0.0
2013-07-15 00:00:00-04:00,17.19137881886086,17.537692198778107,17.067059849029754,17.368974685668945,177300,0.0,0.0
2013-07-16 00:00:00-04:00,16.907221194008983,18.336874706868816,16.907221194008983,17.84848403930664,239300,0.0,0.0
2013-07-17 00:00:00-04:00,17.768568549478672,18.177040572050288,17.51105225322588,18.08824348449707,139200,0.0,0.0
2013-07-18 00:00:00-04:00,18.203682629639502,18.647674888899,17.812968967256246,18.49671745300293,162000,0.0,0.0
2013-07-19 00:00:00-04:00,18.64767353806396,18.993986933216735,18.443437520086473,18.505596160888672,631400,0.0,0.0
2013-07-22 00:00:00-04:00,18.292483565980614,18.381282366988028,17.955048460891696,18.061607360839844,492900,0.0,0.0
2013-07-23 00:00:00-04:00,18.01720603680786,18.37239949252571,17.75968972285242,17.955045700073242,41500,0.0,0.0
2013-07-24 00:00:00-04:00,17.963925670909962,18.372399413500517,17.80408819310044,18.265840530395508,43600,0.0,0.0
2013-07-25 00:00:00-04:00,18.061602782180586,19.51789665222168,17.759687951509264,19.51789665222168,232400,0.0,0.0
2013-07-26 00:00:00-04:00,19.642219421906244,19.65997782608657,18.692074509868405,19.171586990356445,141300,0.0,0.0
2013-07-29 00:00:00-04:00,19.091666644692605,19.535658892243596,18.700952992612848,19.269264221191406,85200,0.0,0.0
2013-07-30 00:00:00-04:00,19.2781409252793,19.35805965849228,18.47007523941106,19.180463790893555,94600,0.0,0.0
2013-07-31 00:00:00-04:00,19.34917769977636,19.34917769977636,18.81638680885361,19.09166145324707,52500,0.0,0.0
2013-08-01 00:00:00-04:00,19.047267740103358,19.358060952601992,18.789751428380512,19.23374366760254,181600,0.0,0.0
2013-08-02 00:00:00-04:00,19.24262719852751,19.979654381289446,18.7986348789433,19.917495727539062,224500,0.0,0.0
2013-08-05 00:00:00-04:00,19.917494276945593,20.423645213417153,19.766536831533358,20.23716926574707,104800,0.0,0.0
2013-08-06 00:00:00-04:00,20.272684869607758,20.512441076930788,20.059568805441486,20.254924774169922,419400,0.0,0.0
2013-08-07 00:00:00-04:00,20.246044827952378,20.41476234806583,20.10396745112924,20.379243850708008,82800,0.0,0.0
2013-08-08 00:00:00-04:00,20.42364115256441,20.512439931097337,20.246043595498563,20.48579978942871,74100,0.0,0.0
2013-08-09 00:00:00-04:00,20.29044459624598,20.530200799211194,20.29044459624598,20.468040466308594,67400,0.0,0.0
2013-08-12 00:00:00-04:00,20.2904505463158,20.601245527184258,20.2904505463158,20.565725326538086,116200,0.0,0.0
2013-08-13 00:00:00-04:00,20.54795536957154,20.912028783070586,20.29044081319943,20.778831481933594,102400,0.0,0.0
2013-08-14 00:00:00-04:00,20.690038268032165,20.77883705718129,20.556840931156497,20.743318557739258,72100,0.0,0.0
2013-08-15 00:00:00-04:00,20.778836566698768,20.778836566698768,20.246045538076547,20.423643112182617,280100,0.0,0.0
2013-08-16 00:00:00-04:00,20.405881827101883,20.50356065653865,20.24604435845841,20.468040466308594,82200,0.0,0.0
2013-08-19 00:00:00-04:00,20.423642284159424,20.54795956477596,20.15724762749658,20.50356101989746,196100,0.0,0.0
2013-08-20 00:00:00-04:00,20.485803961589262,21.089633746154764,20.30820806204987,20.521324157714844,138000,0.0,0.0
2013-08-21 00:00:00-04:00,20.485797727460454,20.690033711942025,20.24604155766262,20.450279235839844,89000,0.0,0.0
2013-08-22 00:00:00-04:00,20.468038405678048,20.69003449117866,20.290442553494994,20.432519912719727,52600,0.0,0.0
2013-08-23 00:00:00-04:00,20.388124223193365,20.698919150898554,20.30820717280253,20.663400650024414,38900,0.0,0.0
2013-08-26 00:00:00-04:00,20.66339624906448,20.66339624906448,20.379241527807203,20.405879974365234,126500,0.0,0.0
2013-08-27 00:00:00-04:00,20.30820747349752,20.343725974897566,19.53566016711705,19.731016159057617,280700,0.0,0.0
2013-08-28 00:00:00-04:00,19.72213265717704,19.926370355828222,19.446857968163478,19.51789665222168,78300,0.0,0.0
2013-08-29 00:00:00-04:00,19.41133733163669,19.65997185156458,18.887426459366296,19.606693267822266,171500,0.0,0.0
2013-08-30 00:00:00-04:00,19.544543729408428,19.677741097571673,19.402466310874775,19.4735050201416,110900,0.0,0.0
2013-09-03 00:00:00-04:00,19.677733565287994,20.574597985038324,19.3403002488581,20.006288528442383,94000,0.0,0.0
2013-09-04 00:00:00-04:00,19.94412750840095,20.432519912719727,19.553415617380793,20.432519912719727,117900,0.0,0.0
2013-09-05 00:00:00-04:00,20.343717004044098,21.08962383518414,20.24603820429862,20.70779037475586,84400,0.0,0.0
2013-09-06 00:00:00-04:00,20.698913619816057,21.089627187203234,20.414758913969255,20.636754989624023,103000,0.0,0.0
2013-09-09 00:00:00-04:00,20.66339509674715,20.885391172061503,20.121724130997517,20.388118743896484,123700,0.0,0.0
2013-09-10 00:00:00-04:00,20.423639096852643,20.636755127663278,20.059565665839184,20.450279235839844,125600,0.0,0.0
2013-09-11 00:00:00-04:00,20.334844192394687,20.885395313573014,19.988530788213986,20.79659652709961,124700,0.0,0.0
2013-09-12 00:00:00-04:00,20.778835724275186,20.90315469858764,20.441402379589192,20.50356101989746,672200,0.0,0.0
2013-09-13 00:00:00-04:00,20.44140544227706,20.885397732368066,20.3348465474289,20.867637634277344,213800,0.0,0.0
2013-09-16 00:00:00-04:00,21.00083221451495,21.284986971728305,20.645638767998257,21.196189880371094,187000,0.0,0.0
2013-09-17 00:00:00-04:00,21.15178523397988,21.29386258298446,20.503557117434543,20.62787437438965,315500,0.0,0.0
2013-09-18 00:00:00-04:00,20.49468269665204,21.30274847604387,20.38812380880324,21.125152587890625,273600,0.0,0.0
2013-09-19 00:00:00-04:00,20.956434152763432,21.222828820378563,20.565720505724713,20.832115173339844,336900,0.0,0.0
2013-09-20 00:00:00-04:00,20.743315812304544,20.894273225769616,20.139486158444257,20.32596206665039,1170900,0.0,0.0
2013-09-23 00:00:00-04:00,20.334843322628263,21.26722800017488,20.19276594782617,21.18730926513672,442400,0.0,0.0
2013-09-24 00:00:00-04:00,21.196182608333586,21.657933083538843,21.17842251867694,21.578014373779297,393900,0.0,0.0
2013-09-25 00:00:00-04:00,21.578024246739407,21.69346318863099,21.311629554783078,21.427066802978516,263200,0.0,0.0
