Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-01-31 00:00:00-05:00,11.911047942695216,11.9988435797018,11.618392795785876,11.633025169372559,39572700,0.0,0.0
2005-02-01 00:00:00-05:00,11.735458625995623,12.04274483879629,11.691559399463909,11.998847007751465,41142100,0.0,0.0
2005-02-02 00:00:00-05:00,12.064690888988702,12.108588707069154,11.75740337145258,11.896414756774902,36826700,0.0,0.0
2005-02-03 00:00:00-05:00,11.823251724243164,11.867149545768857,11.713506472685635,11.823251724243164,32263500,0.0,0.0
2005-02-04 00:00:00-05:00,11.8159377166258,12.291501505467746,11.80130464115697,12.284186363220215,45910500,0.0,0.0
2005-02-07 00:00:00-05:00,12.254917939515828,12.364663194205212,12.093958325670506,12.2329683303833,29504600,0.0,0.0
2005-02-08 00:00:00-05:00,12.262236651768477,12.56952425671744,12.262236651768477,12.342717170715332,43058500,0.0,0.0
2005-02-09 00:00:00-05:00,12.335396928415925,12.342713463894382,12.0061598093176,12.079323768615723,40401600,0.0,0.0
2005-02-10 00:00:00-05:00,12.159808805263866,12.306135383028836,12.05006212758142,12.18907356262207,33466300,0.0,0.0
2005-02-11 00:00:00-05:00,12.159806358227334,12.686584444049085,12.137856748010584,12.54025650024414,42720100,0.0,0.0
2005-02-14 00:00:00-05:00,12.540255493365816,12.59878638709091,12.415877169764167,12.532938957214355,32512000,0.0,0.0
2005-02-15 00:00:00-05:00,12.532937893784982,12.869491550762378,12.518306218210155,12.796327590942383,57781600,0.0,0.0
2005-02-16 00:00:00-05:00,12.767066701775601,12.993873789807758,12.58415744470424,12.803647994995117,58564700,0.0,0.0
2005-02-17 00:00:00-05:00,12.803647179682919,12.942658596941493,12.569523568818033,12.679268836975098,40687400,0.0,0.0
2005-02-18 00:00:00-05:00,12.620734951868496,12.803644154069488,12.576837134076468,12.730480194091797,26251000,0.0,0.0
2005-02-22 00:00:00-05:00,12.5109885905234,12.986552194608997,12.503672055631457,12.77437686920166,37235700,0.0,0.0
2005-02-23 00:00:00-05:00,12.840230507969956,12.913394496846076,12.518311189694256,12.620739936828613,25409100,0.0,0.0
2005-02-24 00:00:00-05:00,12.620734897742569,12.869491523308007,12.525622727020002,12.862174987792969,37928000,0.0,0.0
2005-02-25 00:00:00-05:00,12.810960422762093,13.154829213362005,12.803643887368082,13.110931396484375,31153600,0.0,0.0
2005-02-28 00:00:00-05:00,13.081669711774007,13.27189551036806,12.693902972186091,12.767066955566406,34809400,0.0,0.0
2005-03-01 00:00:00-05:00,12.906075634310204,13.030453974355707,12.745116004157634,12.928025245666504,31746200,0.0,0.0
2005-03-02 00:00:00-05:00,12.686584352485903,12.810962685176419,12.503675121793185,12.598787307739258,33562900,0.0,0.0
2005-03-03 00:00:00-05:00,12.642684996244581,12.650001532044323,12.284183114976342,12.510990142822266,45159400,0.0,0.0
2005-03-04 00:00:00-05:00,12.606109947127708,12.628059567811999,12.284190550015596,12.35003662109375,35932600,0.0,0.0
2005-03-07 00:00:00-05:00,12.342718456310251,12.65000609326573,12.313452302558767,12.547575950622559,30988200,0.0,0.0
2005-03-08 00:00:00-05:00,12.481724036163333,12.576837606351901,12.269550079295756,12.306131362915039,36888400,0.0,0.0
2005-03-09 00:00:00-05:00,12.291502306606247,12.401248984288694,12.152492267052573,12.18907356262207,27958700,0.0,0.0
2005-03-10 00:00:00-05:00,12.21834145500232,12.328086752822319,12.072013460917542,12.313453674316406,23667800,0.0,0.0
2005-03-11 00:00:00-05:00,12.350032447083846,12.379298598104988,11.998847007751465,11.998847007751465,34511600,0.0,0.0
2005-03-14 00:00:00-05:00,12.05737426960843,12.115905158471131,11.932995956339377,12.09395694732666,19279500,0.0,0.0
2005-03-15 00:00:00-05:00,12.12322782461204,12.12322782461204,11.801307075331783,11.852522850036621,25923200,0.0,0.0
2005-03-16 00:00:00-05:00,11.772036742844929,11.976895558255354,11.69155624473967,11.72813892364502,25912000,0.0,0.0
2005-03-17 00:00:00-05:00,11.750086863680854,11.889098249332338,11.706189045496457,11.830567359924316,19901100,0.0,0.0
2005-03-18 00:00:00-05:00,11.808617809955882,11.87446523529282,11.684240192672293,11.698872566223145,21614000,0.0,0.0
2005-03-21 00:00:00-05:00,11.735458218460648,11.830570415002642,11.58181372190901,11.713508605957031,22335200,0.0,0.0
2005-03-22 00:00:00-05:00,11.779354352664885,11.845201785211957,11.567179679870605,11.567179679870605,24814600,0.0,0.0
2005-03-23 00:00:00-05:00,11.567180858450913,11.99884608672672,11.567180858450913,11.859834671020508,36822700,0.0,0.0
2005-03-24 00:00:00-05:00,11.962268184405312,12.225656620545033,11.896420726498588,12.167125701904297,41920100,0.0,0.0
2005-03-28 00:00:00-05:00,12.211019775194867,12.291498882123213,12.02079402116013,12.03542709350586,21176300,0.0,0.0
2005-03-29 00:00:00-05:00,11.998840342915967,12.093953885416344,11.889095128519168,11.932992935180664,24854100,0.0,0.0
2005-03-30 00:00:00-05:00,11.984216456022935,12.211024987740224,11.962268233621842,12.174442291259766,31744600,0.0,0.0
2005-03-31 00:00:00-05:00,12.189071103477126,12.189071103477126,11.867150464562517,11.889100074768066,26441900,0.0,0.0
2005-04-01 00:00:00-05:00,12.035429278575881,12.050060958091454,11.669610078693218,11.713508605957031,28137200,0.0,0.0
2005-04-04 00:00:00-04:00,11.706186060739014,11.837880877200108,11.662287556004296,11.742767333984375,23996200,0.0,0.0
2005-04-05 00:00:00-04:00,11.80130431720813,11.837887004876006,11.669610130320898,11.7208251953125,25859900,0.0,0.0
2005-04-06 00:00:00-04:00,11.837885935663053,11.918366445776428,11.691557989181774,11.706191062927246,20568300,0.0,0.0
2005-04-07 00:00:00-04:00,11.713508310774351,11.845203191503638,11.698875236140697,11.815937042236328,18636300,0.0,0.0
2005-04-08 00:00:00-04:00,11.837881949382057,11.88177976034963,11.735453258628967,11.757401466369629,14771000,0.0,0.0
2005-04-11 00:00:00-04:00,11.779355036167885,11.815936325044845,11.691557989181774,11.706191062927246,11908800,0.0,0.0
2005-04-12 00:00:00-04:00,11.691558081528555,11.735457303111712,11.4281690317199,11.647660255432129,32627100,0.0,0.0
2005-04-13 00:00:00-04:00,11.581816109843066,11.596449187862518,11.289161526889638,11.303793907165527,41455100,0.0,0.0
2005-04-14 00:00:00-04:00,11.376956287404457,11.435487195689703,11.142831956520004,11.16478157043457,33039300,0.0,0.0
2005-04-15 00:00:00-04:00,11.04039799114077,11.106245406235946,10.48435392782944,10.608732223510742,71497800,0.0,0.0
2005-04-18 00:00:00-04:00,10.777010840721728,10.989186204440912,10.689214499394806,10.872123718261719,34288400,0.0,0.0
2005-04-19 00:00:00-04:00,11.011136048311286,11.025768424233926,10.762379377936183,10.974554061889648,40266500,0.0,0.0
2005-04-20 00:00:00-04:00,11.245259931433958,11.362321732770042,10.77701202834625,10.798961639404297,40096900,0.0,0.0
2005-04-21 00:00:00-04:00,10.989187051172859,11.120881224438811,10.85017564338674,11.069666862487793,30646400,0.0,0.0
2005-04-22 00:00:00-04:00,11.040398658254555,11.084296472475097,10.820907493922308,10.94528579711914,22672200,0.0,0.0
2005-04-25 00:00:00-04:00,11.011134080595411,11.08429734262088,10.886755767634561,10.967235565185547,20155200,0.0,0.0
2005-04-26 00:00:00-04:00,10.908706625879374,11.23062726909775,10.886757713123734,10.974554061889648,23331300,0.0,0.0
2005-04-27 00:00:00-04:00,10.87212478298625,11.062350556695344,10.791644969990879,10.92333984375,21569100,0.0,0.0
2005-04-28 00:00:00-04:00,10.828226002183285,11.076982653909766,10.81359292961429,10.886756896972656,25479400,0.0,0.0
2005-04-29 00:00:00-04:00,10.923341699933898,10.9599229953113,10.586788619160009,10.879443168640137,29748800,0.0,0.0
2005-05-02 00:00:00-04:00,10.945288521348417,11.091615768075664,10.901389998458567,11.033084869384766,19872300,0.0,0.0
2005-05-03 00:00:00-04:00,10.996499136111927,11.194041375186943,10.996499136111927,11.040397644042969,22235000,0.0,0.0
2005-05-04 00:00:00-04:00,11.06235281958714,11.296476467278875,11.055036281160897,11.274527549743652,21209200,0.0,0.0
2005-05-05 00:00:00-04:00,11.245261195596195,11.413538077241581,11.128199381100334,11.318425178527832,30676900,0.0,0.0
2005-05-06 00:00:00-04:00,11.384272425005486,11.457435708917252,11.215995546295888,11.435486793518066,20756100,0.0,0.0
2005-05-09 00:00:00-04:00,11.428166457970468,11.494013880028906,11.333053592524193,11.472064971923828,15625200,0.0,0.0
2005-05-10 00:00:00-04:00,11.391586293830638,11.618394039521299,11.347688470628135,11.567179679870605,26296200,0.0,0.0
2005-05-11 00:00:00-04:00,11.567180575430983,11.589129488731574,11.391587175796131,11.523282051086426,19724300,0.0,0.0
