Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-08-06 00:00:00-04:00,11.823140280587333,12.805370326818124,11.814045349132877,12.732612609863281,10678500,0.0,0.0
2010-08-09 00:00:00-04:00,12.732612609863281,12.732612609863281,12.459770737612416,12.732612609863281,1819500,0.0,0.0
2010-08-10 00:00:00-04:00,12.52343726702732,12.587100067150752,12.350636999062864,12.368826866149902,1579300,0.0,0.0
2010-08-11 00:00:00-04:00,12.050508929233926,12.168740441677073,11.322930858151713,11.595772743225098,2588200,0.0,0.0
2010-08-12 00:00:00-04:00,11.150131486546313,11.377499579498691,11.004616045831261,11.268362998962402,1780300,0.0,0.0
2010-08-13 00:00:00-04:00,11.141036729017893,11.395688754254403,10.777248121537164,10.913668632507324,957600,0.0,0.0
2010-08-16 00:00:00-04:00,10.722679832293906,11.12284731677728,10.631732243059258,10.713584899902344,551600,0.0,0.0
2010-08-17 00:00:00-04:00,10.786342689438682,11.186511043677164,10.68630103454931,11.113753318786621,1086700,0.0,0.0
2010-08-18 00:00:00-04:00,10.98642635400347,11.459352411068872,10.913668632507324,10.913668632507324,1010600,0.0,0.0
2010-08-19 00:00:00-04:00,10.868195560627026,11.004616947986502,10.286133750049567,10.504406929016113,746000,0.0,0.0
2010-08-20 00:00:00-04:00,10.413458297050376,10.458932088293652,10.031479838351547,10.140616416931152,450600,0.0,0.0
2010-08-23 00:00:00-04:00,10.258847655986417,10.458931811762401,9.513080621740112,9.986005783081055,761800,0.0,0.0
2010-08-24 00:00:00-04:00,9.78592108248454,10.277036035907503,9.549458102266744,9.713163375854492,746700,0.0,0.0
2010-08-25 00:00:00-04:00,9.54945972353913,10.12242741103233,9.303901771467578,9.776827812194824,1112200,0.0,0.0
2010-08-26 00:00:00-04:00,9.949628391105762,10.140617643557562,9.822302801031583,10.004197120666504,581400,0.0,0.0
2010-08-27 00:00:00-04:00,10.14061545887276,10.449836169304168,9.995100034514532,10.104236602783203,370900,0.0,0.0
2010-08-30 00:00:00-04:00,10.01329161476599,10.249754653601379,10.01329161476599,10.095144271850586,226900,0.0,0.0
2010-08-31 00:00:00-04:00,10.013292046620315,10.213375364411325,9.885965589292873,10.07695484161377,236000,0.0,0.0
2010-09-01 00:00:00-04:00,10.076954133755644,10.868195018549724,9.785923242982777,10.668110847473145,412800,0.0,0.0
2010-09-02 00:00:00-04:00,10.076952835892826,10.83181476211773,10.076952835892826,10.795435905456543,98500,0.0,0.0
2010-09-03 00:00:00-04:00,10.82272130794296,11.204699788678873,10.53169041494054,10.813627243041992,231400,0.0,0.0
2010-09-07 00:00:00-04:00,10.913671226836634,11.241081051399094,10.713587011489244,10.94095516204834,468400,0.0,0.0
2010-09-08 00:00:00-04:00,10.449837506426778,11.077373938444314,10.386174716959085,11.059184074401855,1483700,0.0,0.0
2010-09-09 00:00:00-04:00,11.104659292459298,11.486637812973617,10.468028714048952,10.822722434997559,235600,0.0,0.0
2010-09-10 00:00:00-04:00,10.895480155944824,11.031901551627984,10.740870628582151,10.895480155944824,362900,0.0,0.0
2010-09-13 00:00:00-04:00,10.9955217255608,11.131942241984238,10.768153619961415,10.859100341796875,303900,0.0,0.0
2010-09-14 00:00:00-04:00,10.77724811994299,11.141036727369908,10.77724811994299,11.131941795349121,250600,0.0,0.0
2010-09-15 00:00:00-04:00,11.386594511970596,11.750383113777142,11.231984139367704,11.341120719909668,561100,0.0,0.0
2010-09-16 00:00:00-04:00,11.33202848084562,11.49573382422989,10.922765989725598,10.93186092376709,323300,0.0,0.0
2010-09-17 00:00:00-04:00,10.922763563983757,11.14103672846129,10.749963324933702,10.98642635345459,252300,0.0,0.0
2010-09-20 00:00:00-04:00,11.104657196280696,11.79585637600719,11.004615552112547,11.541203498840332,404100,0.0,0.0
2010-09-21 00:00:00-04:00,11.468447258464627,11.68672130519058,11.24107914643633,11.377500534057617,178800,0.0,0.0
2010-09-22 00:00:00-04:00,11.277456797227439,11.45935196116693,10.922763135694357,11.077373504638672,184600,0.0,0.0
2010-09-23 00:00:00-04:00,10.913668632507324,11.35930989350633,10.813626982285237,10.913668632507324,320800,0.0,0.0
2010-09-24 00:00:00-04:00,11.004616731450808,11.250173836121265,10.749963826993412,11.113753318786621,146900,0.0,0.0
2010-09-27 00:00:00-04:00,11.068279264121772,11.268363436545027,10.931858749988926,11.141036987304688,186600,0.0,0.0
2010-09-28 00:00:00-04:00,11.104658115971933,11.477541663792387,11.013710528402832,11.468446731567383,168800,0.0,0.0
2010-09-29 00:00:00-04:00,11.486637120975487,11.714005232948855,11.359310666027815,11.41387939453125,238500,0.0,0.0
2010-09-30 00:00:00-04:00,11.477541228155177,11.777667041465081,11.150131486546313,11.268362998962402,196800,0.0,0.0
2010-10-01 00:00:00-04:00,11.341119932148823,11.613961798222197,11.150130712631501,11.241077423095703,170500,0.0,0.0
2010-10-04 00:00:00-04:00,11.259268066787014,11.559393880089038,11.141036554374029,11.23198413848877,140700,0.0,0.0
2010-10-05 00:00:00-04:00,11.304741858844384,11.541204016329914,11.113752626075783,11.23198413848877,256900,0.0,0.0
2010-10-06 00:00:00-04:00,11.204699343726881,11.359309716329774,11.031899974703883,11.341120719909668,90400,0.0,0.0
2010-10-07 00:00:00-04:00,11.368403088906748,11.368403088906748,10.558972476734072,10.777246475219727,252800,0.0,0.0
2010-10-08 00:00:00-04:00,10.731775695401828,11.013711685267335,10.65901796464037,10.895480155944824,251900,0.0,0.0
2010-10-11 00:00:00-04:00,10.868193205721305,11.05008748211415,10.831814350442736,10.95914077758789,63700,0.0,0.0
2010-10-12 00:00:00-04:00,10.922762207884887,11.186509132385254,10.831814633640477,11.186509132385254,59600,0.0,0.0
2010-10-13 00:00:00-04:00,11.195605188148468,11.213794184420667,10.931858237148306,10.977331161499023,222000,0.0,0.0
2010-10-14 00:00:00-04:00,10.977334004853821,11.122849482084655,10.913671200400497,11.050091743469238,223700,0.0,0.0
2010-10-15 00:00:00-04:00,11.231984763545881,11.231984763545881,10.786342617392311,10.859100341796875,396200,0.0,0.0
2010-10-18 00:00:00-04:00,10.877289770150279,11.1774155881126,10.595352948889078,11.131941795349121,53500,0.0,0.0
2010-10-19 00:00:00-04:00,10.968238997093165,11.141038394645564,10.922765197524452,11.013711929321289,130100,0.0,0.0
2010-10-20 00:00:00-04:00,11.068279006152922,11.322931031357939,10.477122302234733,11.095562934875488,124800,0.0,0.0
2010-10-21 00:00:00-04:00,11.013710538064348,11.277457501437533,11.013710538064348,11.141036987304688,58800,0.0,0.0
2010-10-22 00:00:00-04:00,11.095562247648822,11.468445764010253,11.077373252073837,11.213793754577637,94200,0.0,0.0
2010-10-25 00:00:00-04:00,11.095564130740893,11.450258711724599,11.095564130740893,11.250174522399902,128300,0.0,0.0
2010-10-26 00:00:00-04:00,11.141039581135049,11.359312801501646,10.831818751945363,11.168323516845703,186100,0.0,0.0
2010-10-27 00:00:00-04:00,11.16831915154884,11.64124514483394,11.16831915154884,11.613961219787598,263800,0.0,0.0
2010-10-28 00:00:00-04:00,11.659435534780961,12.14145651656209,11.459352237369623,11.995940208435059,409900,0.0,0.0
2010-10-29 00:00:00-04:00,11.968656280122683,12.250593097152032,11.714004258746154,11.995940208435059,434600,0.0,0.0
2010-11-01 00:00:00-04:00,12.068698248777165,12.277876468585223,11.422972859069066,11.541203498840332,432100,0.0,0.0
2010-11-02 00:00:00-04:00,11.732196120889915,12.214217220409907,11.341123495087356,12.06870174407959,300900,0.0,0.0
2010-11-03 00:00:00-04:00,12.014131334248939,12.550720229021731,11.923183740533352,12.405204772949219,359900,0.0,0.0
2010-11-04 00:00:00-04:00,12.496151726285005,12.732614780367854,12.305162469885865,12.705330848693848,274600,0.0,0.0
2010-11-05 00:00:00-04:00,12.641667185000435,12.732614780367854,12.405204998258135,12.705330848693848,175600,0.0,0.0
2010-11-08 00:00:00-05:00,12.73261189293472,12.73261189293472,12.377917392246156,12.523433685302734,179900,0.0,0.0
2010-11-09 00:00:00-05:00,12.477962240158607,12.687140487055258,12.005036150467982,12.396109580993652,269800,0.0,0.0
2010-11-10 00:00:00-05:00,12.368823902291368,12.487054540663893,11.8686139526876,12.114171028137207,172300,0.0,0.0
2010-11-11 00:00:00-05:00,12.005035849985765,12.005035849985765,11.4411630499347,11.695815086364746,317200,0.0,0.0
2010-11-12 00:00:00-05:00,11.541203762405091,11.895898291840206,11.49573083868864,11.659435272216797,115700,0.0,0.0
2010-11-15 00:00:00-05:00,11.732193943125987,11.950467984445455,11.623057356136501,11.804951667785645,51800,0.0,0.0
2010-11-16 00:00:00-05:00,11.577583137875136,12.068699062373293,11.48663641904769,11.67762565612793,206500,0.0,0.0
2010-11-17 00:00:00-05:00,11.641246795654297,11.73219351448585,11.604867934653583,11.641246795654297,67600,0.0,0.0
2010-11-18 00:00:00-05:00,11.823142497429146,11.823142497429146,11.468447910263668,11.732194900512695,118700,0.0,0.0
2010-11-19 00:00:00-05:00,11.723100834693502,11.732194900512695,11.55030057402036,11.732194900512695,74300,0.0,0.0
2010-11-22 00:00:00-05:00,11.686722215856008,12.114173675292369,11.677627282504448,11.814047813415527,117700,0.0,0.0
2010-11-23 00:00:00-05:00,11.641246795654297,11.73219351448585,11.550299209482283,11.641246795654297,440000,0.0,0.0
2010-11-24 00:00:00-05:00,11.714004960738936,11.759478755544995,11.368405334489594,11.513920783996582,250000,0.0,0.0
2010-11-26 00:00:00-05:00,11.42297430833739,11.759479009422277,11.42297430833739,11.66853141784668,348500,0.0,0.0
2010-11-29 00:00:00-05:00,11.650339024424506,11.923179984950302,11.459349831652293,11.577580451965332,270100,0.0,0.0
2010-11-30 00:00:00-05:00,11.459351017532935,11.677624155477856,11.195604092347734,11.441161155700684,288700,0.0,0.0
2010-12-01 00:00:00-05:00,11.586674899169857,12.241495085296604,11.459349354187035,12.059600830078125,682100,0.0,0.0
2010-12-02 00:00:00-05:00,12.141456355944097,12.732613043154378,11.968656121790646,12.714423179626465,273800,0.0,0.0
2010-12-03 00:00:00-05:00,12.714423364651504,15.71568323787901,12.532529063427534,14.67888355255127,948600,0.0,0.0
2010-12-06 00:00:00-05:00,14.551558931480294,14.906252625337205,14.014970057107478,14.496990203857422,489300,0.0,0.0
2010-12-07 00:00:00-05:00,14.551559755528485,14.94263320150729,14.306001768330479,14.888065338134766,600800,0.0,0.0
2010-12-08 00:00:00-05:00,15.279135901971722,17.098080734810306,15.279135901971722,16.770671844482422,1371000,0.0,0.0
2010-12-09 00:00:00-05:00,17.079889005201792,18.580517829095417,17.079889005201792,17.398202896118164,1187500,0.0,0.0
2010-12-10 00:00:00-05:00,17.4618718687781,18.371344325804436,16.74338779508039,18.14397621154785,457800,0.0,0.0
2010-12-13 00:00:00-05:00,18.189446840597437,18.189446840597437,16.870711250781792,17.15264892578125,432800,0.0,0.0
2010-12-14 00:00:00-05:00,17.189026563075476,17.625572861926987,16.625154694062477,17.03441619873047,689900,0.0,0.0
2010-12-15 00:00:00-05:00,17.007135062265807,17.2799760962286,16.45235632723634,16.670629501342773,437000,0.0,0.0
2010-12-16 00:00:00-05:00,16.752481979830602,16.97985008393543,16.5433037403776,16.770671844482422,447800,0.0,0.0
2010-12-17 00:00:00-05:00,16.834337307113014,16.988947711822885,16.3705060929834,16.470548629760742,371100,0.0,0.0
2010-12-20 00:00:00-05:00,16.51602079981124,17.5528189159681,16.415978267662364,16.916189193725586,446700,0.0,0.0
2010-12-21 00:00:00-05:00,17.1526496195954,18.18944757634943,16.916186592941152,17.507343292236328,584100,0.0,0.0
2010-12-22 00:00:00-05:00,17.925697053502383,19.617315978373767,17.925697053502383,18.416812896728516,1489000,0.0,0.0
2010-12-23 00:00:00-05:00,18.371341874203072,18.371341874203072,17.80746826283435,18.271299362182617,466000,0.0,0.0
2010-12-27 00:00:00-05:00,18.189446545990045,18.444099422118992,17.916605541672514,18.371341705322266,98500,0.0,0.0
2010-12-28 00:00:00-05:00,18.607804212454575,18.926119894961897,18.189447746922202,18.453195571899414,137300,0.0,0.0
2010-12-29 00:00:00-05:00,18.753321732749036,18.835172653198242,18.562331625885033,18.835172653198242,139000,0.0,0.0
2010-12-30 00:00:00-05:00,18.853361475331457,18.989781981446335,18.753320696010334,18.826078414916992,76800,0.0,0.0
2010-12-31 00:00:00-05:00,18.735133398398723,19.18986963751189,18.57142807476901,19.035259246826172,94400,0.0,0.0
2011-01-03 00:00:00-05:00,19.280815810824983,19.57184670485267,18.771510011595566,19.489994049072266,256100,0.0,0.0
2011-01-04 00:00:00-05:00,19.917447854596944,20.690499844058436,19.253533330869317,20.01749038696289,952100,0.0,0.0
2011-01-05 00:00:00-05:00,19.890163959049353,21.46355093772891,19.71736370163311,21.263465881347656,846400,0.0,0.0
2011-01-06 00:00:00-05:00,21.581782142975662,21.64544494082284,20.69959443697119,21.136140823364258,453100,0.0,0.0
2011-01-07 00:00:00-05:00,21.21799158737722,21.21799158737722,20.626834858578444,20.845108032226562,300900,0.0,0.0
2011-01-10 00:00:00-05:00,20.690499986765836,21.472646914989905,20.645027054293767,21.299846649169922,254100,0.0,0.0
2011-01-11 00:00:00-05:00,21.66363195797809,21.89100005448866,21.490831718919402,21.82733726501465,278200,0.0,0.0
2011-01-12 00:00:00-05:00,22.282077421057792,22.354835155494406,21.172521537229134,21.463552474975586,303000,0.0,0.0
2011-01-13 00:00:00-05:00,21.700017720418245,21.700017720418245,20.90877576127291,21.21799659729004,250500,0.0,0.0
2011-01-14 00:00:00-05:00,21.217988453250122,21.30893602917314,20.78144217043651,21.27255630493164,183200,0.0,0.0
2011-01-18 00:00:00-05:00,21.208893367218806,21.545398875270948,21.172515377923848,21.445356369018555,290500,0.0,0.0
2011-01-19 00:00:00-05:00,21.46354456635698,21.636344772478132,20.48131464604189,20.881481170654297,416400,0.0,0.0
2011-01-20 00:00:00-05:00,20.690497346215288,20.690497346215288,19.544561900417033,19.708267211914062,745900,0.0,0.0
2011-01-21 00:00:00-05:00,20.144813018950856,20.854202105078958,19.680981893561047,19.981107711791992,678800,0.0,0.0
2011-01-24 00:00:00-05:00,20.062957657965057,20.699588936632114,20.008389807836096,20.599546432495117,486900,0.0,0.0
2011-01-25 00:00:00-05:00,20.59954482741307,23.8099822936399,20.59954482741307,22.081985473632812,1725100,0.0,0.0
2011-01-26 00:00:00-05:00,22.47306445056205,24.064641311979116,21.827339813719774,23.637189865112305,1558000,0.0,0.0
