Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-01-31 00:00:00-05:00,10.341996188416724,10.397577886228207,10.232749806443246,10.349662780761719,18148000,0.0,0.0
2005-02-01 00:00:00-05:00,10.380327112463617,10.462741141982804,10.301746378634437,10.416742324829102,11965600,0.0,0.0
2005-02-02 00:00:00-05:00,10.53365661028268,10.537489906455178,10.25383256982874,10.349662780761719,12258400,0.0,0.0
2005-02-03 00:00:00-05:00,9.661603251394606,9.767016352627168,9.41819439225667,9.500608444213867,65583600,0.0,0.0
2005-02-04 00:00:00-05:00,9.512108401758944,9.73826779275988,9.425861052457469,9.709518432617188,22377200,0.0,0.0
2005-02-07 00:00:00-05:00,9.78810012671716,9.859014295773509,9.642438491476188,9.774683952331543,13668400,0.0,0.0
2005-02-08 00:00:00-05:00,9.81493042729323,9.908844359521103,9.722933508792785,9.883928298950195,14066400,0.0,0.0
2005-02-09 00:00:00-05:00,9.88775967712774,9.903092128340175,9.650100468760792,9.688432693481445,12164000,0.0,0.0
2005-02-10 00:00:00-05:00,9.807264719051865,9.822597905747939,9.617521286010742,9.617521286010742,14404000,0.0,0.0
2005-02-11 00:00:00-05:00,9.52169106254003,9.707601930033718,9.431610418517057,9.617521286010742,19920400,0.0,0.0
2005-02-14 00:00:00-05:00,9.632856287464481,9.655856073587245,9.552359229415137,9.554275512695312,11924000,0.0,0.0
2005-02-15 00:00:00-05:00,9.581107120345944,9.765100994219498,9.496776046475569,9.680769920349121,16346000,0.0,0.0
2005-02-16 00:00:00-05:00,9.717184201244764,9.74593282782038,9.584938033166711,9.657769203186035,13340400,0.0,0.0
2005-02-17 00:00:00-05:00,9.625186938499382,9.699934388519742,9.535106303281765,9.544689178466797,11322400,0.0,0.0
2005-02-18 00:00:00-05:00,9.563851482585592,9.609849555832929,9.529352562086993,9.569601058959961,9649600,0.0,0.0
2005-02-22 00:00:00-05:00,9.491026035285454,9.66735330695667,9.489109021260932,9.51210880279541,15416400,0.0,0.0
2005-02-23 00:00:00-05:00,9.579186669287584,9.680766446956227,9.498689652522183,9.563854217529297,11224000,0.0,0.0
2005-02-24 00:00:00-05:00,9.561936163631149,9.822594395296296,9.535103827629086,9.803428649902344,14700000,0.0,0.0
2005-02-25 00:00:00-05:00,9.820681231390308,9.895428685736775,9.74785005974115,9.80726432800293,11339200,0.0,0.0
2005-02-28 00:00:00-05:00,9.811095940202591,9.993173472504019,9.790013909645237,9.929925918579102,14593600,0.0,0.0
2005-03-01 00:00:00-05:00,9.94525895558549,10.102420439579548,9.887760976511695,10.077505111694336,13483200,0.0,0.0
2005-03-02 00:00:00-05:00,10.125419141628935,10.230832213932496,10.018089055921344,10.121585845947266,13469200,0.0,0.0
2005-03-03 00:00:00-05:00,10.456992765570766,10.493407982120537,10.15800224753221,10.271081924438477,23959200,0.0,0.0
2005-03-04 00:00:00-05:00,10.412912258549401,10.483826418012411,10.336247788608556,10.43399429321289,14966800,0.0,0.0
2005-03-07 00:00:00-05:00,10.516404863070033,10.654400570855964,10.46465647265031,10.570070266723633,11910400,0.0,0.0
2005-03-08 00:00:00-05:00,10.59881850897233,10.614151689793893,10.311327948704765,10.456990242004395,13934800,0.0,0.0
2005-03-09 00:00:00-05:00,10.445490356388222,10.541320543144078,10.387992390559969,10.456990242004395,12695200,0.0,0.0
2005-03-10 00:00:00-05:00,10.435907245770382,10.518321262989675,10.205914656579942,10.407157897949219,12373600,0.0,0.0
2005-03-11 00:00:00-05:00,10.430157148283602,10.45123990629495,10.234664211204171,10.253829956054688,9969200,0.0,0.0
