Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-19 00:00:00-05:00,36.947684151785715,41.80922154017857,36.947684151785715,40.8369140625,129900,0.0,0.0
2022-01-20 00:00:00-05:00,39.81598253044682,47.03050052718512,39.81598253044682,43.75382614135742,153400,0.0,0.0
2022-01-21 00:00:00-05:00,41.80921164618598,48.5667477587183,41.76059702561825,43.75382614135742,329500,0.0,0.0
2022-01-24 00:00:00-05:00,43.67604426090981,43.7538306290427,40.72023274396536,41.61475372314453,110000,0.0,0.0
2022-01-25 00:00:00-05:00,41.323058242283814,43.67604001361434,40.18546053690281,40.737728118896484,23500,0.0,0.0
2022-01-26 00:00:00-05:00,43.76355599853833,43.81217433751423,41.079989111078476,42.023128509521484,90500,0.0,0.0
2022-01-27 00:00:00-05:00,45.951243614126994,48.24588954783922,42.53844645614528,44.49278259277344,151600,0.0,0.0
2022-01-28 00:00:00-05:00,43.31629842739206,46.281835563606606,42.92737765243043,45.45537567138672,43600,0.0,0.0
2022-01-31 00:00:00-05:00,44.726138750712074,46.670753479003906,44.726138750712074,46.670753479003906,71300,0.0,0.0
2022-02-01 00:00:00-05:00,46.18460280709004,48.615371375884244,45.74706372289538,48.40146255493164,298800,0.0,0.0
2022-02-02 00:00:00-05:00,48.64940556445822,54.672850224082545,48.42091270874215,51.54201889038086,23860900,0.0,0.0
2022-02-03 00:00:00-05:00,50.74472426229006,55.00343191353529,48.907063783132195,52.13512420654297,8425500,0.0,0.0
2022-02-04 00:00:00-05:00,51.14336681650069,52.82546185155973,48.73204495390123,48.75149154663086,6757800,0.0,0.0
2022-02-07 00:00:00-05:00,48.61536921417567,48.654262399721006,44.726139677041616,44.7942008972168,9432500,0.0,0.0
2022-02-08 00:00:00-05:00,43.880233722493614,46.24294098624723,42.946815805523755,44.239986419677734,7277500,0.0,0.0
2022-02-09 00:00:00-05:00,43.51075448678455,46.13598510824576,42.66484811965599,45.99986267089844,4393100,0.0,0.0
2022-02-10 00:00:00-05:00,44.249704698749916,47.15690523051352,44.123307417107476,45.7470588684082,2450000,0.0,0.0
2022-02-11 00:00:00-05:00,45.46509573163718,47.55555827881473,44.784483468889746,46.75826644897461,3456800,0.0,0.0
2022-02-14 00:00:00-05:00,46.855484982734126,47.643055189494746,45.68871925146213,46.77770233154297,2155000,0.0,0.0
2022-02-15 00:00:00-05:00,46.379062011571776,47.10829253468121,45.89290832949882,46.670753479003906,2359800,0.0,0.0
2022-02-16 00:00:00-05:00,46.39850258310191,47.12773301158373,45.649825564773636,45.89290237426758,5855300,0.0,0.0
2022-02-17 00:00:00-05:00,45.03727632112725,45.776231986921076,43.93856797304491,44.03580093383789,3142600,0.0,0.0
2022-02-18 00:00:00-05:00,43.899682774528415,44.628913360756066,43.55937294218703,44.15248107910156,2018700,0.0,0.0
2022-02-22 00:00:00-05:00,44.15248052976711,44.41500398262984,42.285652032599046,42.334266662597656,2611100,0.0,0.0
2022-02-23 00:00:00-05:00,42.48010377120142,42.77179892274483,41.011921408891695,41.89672088623047,2791200,0.0,0.0
2022-02-24 00:00:00-05:00,42.092802120983215,43.49751996814705,41.18558734847063,43.234134674072266,2447900,0.141,0.0
2022-02-25 00:00:00-05:00,43.214623098888076,43.82918876885135,42.66834581112955,42.83417892456055,2040700,0.0,0.0
2022-02-28 00:00:00-05:00,42.239123514747234,45.47778124337317,41.41970386526146,44.85346221923828,5534900,0.0,0.0
2022-03-01 00:00:00-05:00,44.502282080266134,46.872745946289676,44.23889679279297,46.619117736816406,4212900,0.0,0.0
2022-03-02 00:00:00-05:00,46.823971231042776,49.06761910828327,46.170388418802226,48.248199462890625,3517100,0.0,0.0
2022-03-03 00:00:00-05:00,48.59937742442318,49.096884177890736,46.3820685581023,48.30672836303711,2072200,0.0,0.0
