Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-01-31 00:00:00-05:00,25.916486901416622,26.094454872334857,25.738518930498383,25.831953048706055,1045800,0.0,0.0
2005-02-01 00:00:00-05:00,25.805251941930777,25.805251941930777,25.249104270768477,25.4715633392334,1456800,0.0,0.0
2005-02-02 00:00:00-05:00,25.6272886997421,25.671781539916992,25.387034151710928,25.671781539916992,917600,0.0,0.0
2005-02-03 00:00:00-05:00,25.760760586119233,25.791904719658888,25.547198388664487,25.72516632080078,590200,0.0,0.0
2005-02-04 00:00:00-05:00,26.250175373130272,26.57941560764153,26.18343696023945,26.543821334838867,1081000,0.0,0.0
2005-02-07 00:00:00-05:00,26.4726262996857,26.663941213764176,26.370295342866857,26.65504264831543,608000,0.0,0.0
2005-02-08 00:00:00-05:00,26.695089421025557,27.954208620053407,26.695089421025557,27.762893676757812,2157000,0.0,0.0
2005-02-09 00:00:00-05:00,27.76289433775351,28.012047425389103,27.69615593372077,27.963106155395508,1401000,0.0,0.0
2005-02-10 00:00:00-05:00,28.252297779158052,28.492553947134375,28.056534437044622,28.363527297973633,1140000,0.0,0.0
2005-02-11 00:00:00-05:00,28.243412847540732,28.906341846468447,28.176676122373138,28.839603424072266,458600,0.0,0.0
2005-02-14 00:00:00-05:00,28.803999334110014,28.875187865604126,28.643828532704276,28.844043731689453,438000,0.0,0.0
2005-02-15 00:00:00-05:00,28.897438043564044,28.897438043564044,28.590446769239914,28.77286148071289,1211600,0.0,0.0
2005-02-16 00:00:00-05:00,28.77285740161655,28.90633421115236,28.572645581769113,28.901884078979492,655200,0.0,0.0
2005-02-17 00:00:00-05:00,28.87519162075365,28.879641753164762,28.603791249435407,28.697223663330078,717400,0.0,0.0
2005-02-18 00:00:00-05:00,28.74172016336434,28.790661445643018,28.33684459709787,28.59489631652832,585800,0.0,0.0
2005-02-22 00:00:00-05:00,28.599346268089327,28.599346268089327,27.936418986603705,27.97201156616211,357600,0.0,0.0
2005-02-23 00:00:00-05:00,27.97645032783529,28.1633151133265,27.82517810743524,28.056535720825195,350600,0.0,0.0
2005-02-24 00:00:00-05:00,27.918614352822562,28.06098802728979,27.3624666565512,27.762893676757812,1914800,0.0,0.0
2005-02-25 00:00:00-05:00,27.851872861440704,28.36797779845231,27.780686032102135,28.341283798217773,605400,0.0,0.0
2005-02-28 00:00:00-05:00,28.29678689714749,28.7417049407959,28.2745413344106,28.7417049407959,786800,0.0,0.0
2005-03-01 00:00:00-05:00,28.69722437324557,29.16883658679685,28.69722437324557,29.106548309326172,688000,0.0,0.0
2005-03-02 00:00:00-05:00,28.941927893774604,29.400193059071633,28.92857749752625,29.075401306152344,624200,0.0,0.0
2005-03-03 00:00:00-05:00,29.030915688980325,29.54702248612371,28.96417727287291,29.49808120727539,634000,0.0,0.0
2005-03-04 00:00:00-05:00,29.498076466737484,29.760576561595794,29.213329105266368,29.653797149658203,673200,0.0,0.0
2005-03-07 00:00:00-05:00,29.609303531647704,29.97858300752316,29.59595313612409,29.827312469482422,411000,0.0,0.0
2005-03-08 00:00:00-05:00,29.849555592325277,30.014176521767418,29.52031712789693,29.542564392089844,667000,0.0,0.0
2005-03-09 00:00:00-05:00,29.520325038674777,29.75613116670426,29.329010056497808,29.475833892822266,354000,0.0,0.0
2005-03-10 00:00:00-05:00,29.47582754130231,29.765025018711967,29.471377409338928,29.627098083496094,437600,0.0,0.0
2005-03-11 00:00:00-05:00,29.62710542577993,29.765032395177307,29.47138471303156,29.50697898864746,279200,0.0,0.0
2005-03-14 00:00:00-05:00,29.542562948949048,29.996377923994817,29.542562948949048,29.93408966064453,348400,0.0,0.0
2005-03-15 00:00:00-05:00,29.92965707459547,30.152116258244625,29.858471900945776,29.911863327026367,446800,0.0,0.0
2005-03-16 00:00:00-05:00,29.867361357571102,29.925202903408675,29.587064077786042,29.73833465576172,514200,0.0,0.0
2005-03-17 00:00:00-05:00,29.738340759409407,30.09872692962273,29.738340759409407,29.925209045410156,365800,0.0,0.0
2005-03-18 00:00:00-05:00,29.925195437315317,30.067569108194785,29.849556772741796,30.054222106933594,505200,0.0,0.0
2005-03-21 00:00:00-05:00,30.054232896869596,30.054232896869596,29.809526471040822,29.956350326538086,318800,0.0,0.0
2005-03-22 00:00:00-05:00,29.942992793036403,30.294475143713715,29.898498262560306,29.96523666381836,1052000,0.0,0.0
2005-03-23 00:00:00-05:00,29.854004296055273,30.054219480846857,29.809513164253513,29.8940486907959,440600,0.0,0.0
2005-03-24 00:00:00-05:00,29.916303643401765,30.027533211344394,29.667150497436523,29.667150497436523,296000,0.0,0.0
2005-03-28 00:00:00-05:00,29.756131211390233,29.78727535297945,29.440239662569102,29.49808120727539,322800,0.0,0.0
2005-03-29 00:00:00-05:00,29.47582773458457,29.569260139691536,28.97751817955795,29.02201271057129,321800,0.0,0.0
2005-03-30 00:00:00-05:00,29.022010628109253,29.48472248844983,29.022010628109253,29.400190353393555,299400,0.0,0.0
2005-03-31 00:00:00-05:00,29.400194706122004,29.40909157632979,29.07540293500731,29.142141342163086,353200,0.0,0.0
2005-04-01 00:00:00-05:00,29.409091755142445,29.475830162704,28.59044391279284,28.679426193237305,765000,0.0,0.0
2005-04-04 00:00:00-04:00,28.723917668883857,28.75951193925986,28.48811156794162,28.697223663330078,413400,0.0,0.0
2005-04-05 00:00:00-04:00,28.741725950728657,29.333468196008347,28.741725950728657,28.973085403442383,284800,0.0,0.0
2005-04-06 00:00:00-04:00,29.008663489934374,29.14214029947018,28.888537076917164,28.901884078979492,436000,0.0,0.0
2005-04-07 00:00:00-04:00,28.812905008744202,29.208881954789334,28.772860603644556,29.199981689453125,270600,0.0,0.0
2005-04-08 00:00:00-04:00,29.08875151384889,29.342354759218324,29.08875151384889,29.186634063720703,376800,0.0,0.0
2005-04-11 00:00:00-04:00,29.17328958367456,29.19998359250963,28.82625389099121,28.82625389099121,241600,0.0,0.0
2005-04-12 00:00:00-04:00,28.85738475075282,29.128785030516305,28.652722856816563,28.910776138305664,281200,0.0,0.0
2005-04-13 00:00:00-04:00,28.953569491060257,28.953569491060257,28.298470496202786,28.396512985229492,236400,0.053,0.0
2005-04-14 00:00:00-04:00,28.56584912687341,28.654980183432812,28.22270390912564,28.40096092224121,512800,0.0,0.0
2005-04-15 00:00:00-04:00,28.40542589246271,28.409881596477167,27.870651310646362,28.044452667236328,1888200,0.0,0.0
2005-04-18 00:00:00-04:00,27.93303774539782,28.089012865705033,27.799344542277158,27.83499526977539,772000,0.0,0.0
2005-04-19 00:00:00-04:00,27.94640556472393,28.570309423831652,27.919667945048708,28.499006271362305,475400,0.0,0.0
