Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-01-31 00:00:00-05:00,12.976545333862305,13.034346433579485,12.872501590394888,12.976545333862305,60540400,0.0,0.0
2005-02-01 00:00:00-05:00,12.99966212580544,13.149947370914088,12.94185993884288,13.080584526062012,67031800,0.0,0.0
2005-02-02 00:00:00-05:00,13.097927824159104,13.155730021321451,13.005444749693435,13.05168628692627,73565400,0.0,0.0
2005-02-03 00:00:00-05:00,13.045885242221848,13.132896261770014,12.860261438811056,12.982076644897461,60735900,0.08,0.0
2005-02-04 00:00:00-05:00,12.982073713355932,13.353322342749301,12.976273938913517,13.341720581054688,67594800,0.0,0.0
2005-02-07 00:00:00-05:00,13.30111344048247,13.446132119761335,13.272109040783864,13.289511680603027,53757300,0.0,0.0
2005-02-08 00:00:00-05:00,13.312718740692086,13.6317594773881,13.301116977727318,13.57955265045166,85233700,0.0,0.0
2005-02-09 00:00:00-05:00,13.585355598611143,13.620159786395032,13.434535976340715,13.515746116638184,69909500,0.0,0.0
2005-02-10 00:00:00-05:00,13.596962119317121,13.683973172414358,13.469344875462644,13.631766319274902,74162700,0.0,0.0
2005-02-11 00:00:00-05:00,13.475140732270456,14.119024276486552,13.446137427527724,14.020411491394043,101956900,0.0,0.0
2005-02-14 00:00:00-05:00,13.945002233251747,14.148027579232533,13.921798704336712,14.101621627807617,59197400,0.0,0.0
2005-02-15 00:00:00-05:00,14.032013881900552,14.287246072958384,14.014611234435389,14.19443416595459,80599700,0.0,0.0
2005-02-16 00:00:00-05:00,14.10162066715468,14.153827497251838,13.997207006960362,14.003007888793945,85307400,0.0,0.0
2005-02-17 00:00:00-05:00,14.03780925163937,14.10741760135391,13.660759782800664,13.707165718078613,80239800,0.0,0.0
2005-02-18 00:00:00-05:00,13.730375585869364,13.96820625240812,13.712972937193864,13.933402061462402,58126700,0.0,0.0
2005-02-22 00:00:00-05:00,13.788381257700483,14.159628856321627,13.712970897727365,13.782580375671387,80059700,0.0,0.0
2005-02-23 00:00:00-05:00,13.875391447996915,13.881192329680127,13.370725805607854,13.52154541015625,92071900,0.0,0.0
2005-02-24 00:00:00-05:00,13.521546998567514,13.759377643492593,13.428735093543345,13.747776985168457,78619300,0.0,0.0
2005-02-25 00:00:00-05:00,13.724566735909734,13.991401662010821,13.672359926594405,13.9739990234375,73552200,0.0,0.0
2005-02-28 00:00:00-05:00,14.01460548585915,14.206030103835683,13.840583508209482,13.915992736816406,78925000,0.0,0.0
2005-03-01 00:00:00-05:00,14.13062682973667,14.362656599846217,14.113224182076497,14.28144645690918,84308400,0.0,0.0
2005-03-02 00:00:00-05:00,14.1538221379786,14.385851791439627,14.12481884619772,14.223431587219238,78910100,0.0,0.0
2005-03-03 00:00:00-05:00,14.211831092834473,14.269838787963728,14.05521064790691,14.211831092834473,85790700,0.0,0.0
2005-03-04 00:00:00-05:00,14.327851611871864,14.50767453537745,14.206035297854744,14.31624984741211,66040200,0.0,0.0
2005-03-07 00:00:00-05:00,14.316251879282191,14.774510576430494,14.24084150599613,14.56568431854248,88515000,0.0,0.0
2005-03-08 00:00:00-05:00,14.484467482173002,14.751302467796705,14.374254065837347,14.385854721069336,55791600,0.0,0.0
2005-03-09 00:00:00-05:00,14.426464078189854,14.635290301825268,14.356854599374628,14.409061431884766,64168700,0.0,0.0
2005-03-10 00:00:00-05:00,14.461269540930603,14.57148409778151,14.119025211555593,14.414863586425781,81906000,0.0,0.0
2005-03-11 00:00:00-05:00,14.53667290386044,14.559876424900661,13.921793979556691,14.037809371948242,114213100,0.0,0.0
2005-03-14 00:00:00-05:00,14.066807438738117,14.171221031802933,13.985597358089644,14.078409194946289,45827400,0.0,0.0
2005-03-15 00:00:00-05:00,14.124822076270245,14.165427136610932,13.823182904589558,13.85218620300293,47097500,0.0,0.0
2005-03-16 00:00:00-05:00,13.66656415032323,13.94500093944472,13.637560848275497,13.654963493347168,59791000,0.0,0.0
2005-03-17 00:00:00-05:00,13.637560358870484,13.730372249778597,13.54474846796237,13.57955265045166,49047800,0.0,0.0
2005-03-18 00:00:00-05:00,13.695568067289308,13.724571368296214,13.556350230927137,13.57955265045166,62777800,0.0,0.0
2005-03-21 00:00:00-05:00,13.608562781699336,13.72457825676603,13.486747528644319,13.631766319274902,39608900,0.0,0.0
2005-03-22 00:00:00-05:00,13.67236760568656,13.724574444323887,13.341725031920332,13.353326797485352,49092300,0.0,0.0
2005-03-23 00:00:00-05:00,13.353326930353392,13.63756355109301,13.318521633312015,13.567954063415527,54286400,0.0,0.0
2005-03-24 00:00:00-05:00,13.643355257178655,13.695562061220258,13.44612979888916,13.44612979888916,34664000,0.0,0.0
2005-03-28 00:00:00-05:00,13.538949646097564,13.718772573787035,13.49834457594883,13.515746116638184,42922000,0.0,0.0
2005-03-29 00:00:00-05:00,13.53895125190036,13.573755443812239,13.3707289625832,13.428736686706543,53920200,0.0,0.0
2005-03-30 00:00:00-05:00,13.504138526400077,13.654958071252159,13.341717222773694,13.625953674316406,62360100,0.0,0.0
2005-03-31 00:00:00-05:00,13.637554231515505,13.654956868143648,13.417125259843742,13.475132942199707,41543800,0.0,0.0
2005-04-01 00:00:00-05:00,13.538948363555559,13.596956075303767,13.283715095706482,13.34752368927002,68253800,0.0,0.0
2005-04-04 00:00:00-04:00,13.399735479963486,13.405536363926378,13.138701233660726,13.301122665405273,60426700,0.0,0.0
