Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-08-10 00:00:00-04:00,21.317950600071956,28.100934881913034,20.348952845523232,27.616436004638672,9800300,0.0,0.0
2007-08-13 00:00:00-04:00,30.23272960078626,38.44013777493308,28.100933877675978,30.668777465820312,3162100,0.0,0.0
2007-08-14 00:00:00-04:00,31.443975385078968,31.686224804538078,29.050549937964472,29.099000930786133,609300,0.0,0.0
2007-08-15 00:00:00-04:00,29.27341973966992,29.27341973966992,27.1803848476756,27.67457389831543,991800,0.0,0.0
2007-08-16 00:00:00-04:00,27.374181511574452,29.06992726892862,24.283078727811173,27.228832244873047,1107500,0.0,0.0
2007-08-17 00:00:00-04:00,29.380006927243723,32.597078662539076,29.06992799105375,31.83156967163086,438100,0.0,0.0
2007-08-20 00:00:00-04:00,31.880028789903356,32.46142598570083,28.58543482322909,29.525362014770508,235000,0.0,0.0
2007-08-21 00:00:00-04:00,28.788922678128323,29.35094315547438,26.89937814746617,28.120315551757812,180500,0.0,0.0
2007-08-22 00:00:00-04:00,28.24628772475989,29.874204452673457,28.24628772475989,28.65326690673828,77900,0.0,0.0
2007-08-23 00:00:00-04:00,29.93234232060883,29.93234232060883,28.004036864345107,29.069934844970703,244700,0.0,0.0
2007-08-24 00:00:00-04:00,28.25597652145419,29.312184302012128,27.635818502857486,29.069934844970703,144200,0.0,0.0
2007-08-27 00:00:00-04:00,28.459466176250263,29.312183426346856,27.626127477493394,28.488534927368164,173200,0.0,0.0
2007-08-28 00:00:00-04:00,28.391632764922736,28.87613163018228,27.61643531979406,28.0040340423584,292600,0.0,0.0
2007-08-29 00:00:00-04:00,28.604815897348967,29.76761216458877,27.868377337322098,28.420705795288086,113800,0.0,0.0
2007-08-30 00:00:00-04:00,28.827678315535834,28.827678315535834,27.664880467723528,27.858680725097656,259600,0.0,0.0
2007-08-31 00:00:00-04:00,28.24628902682121,28.24628902682121,27.131941787341624,27.24822235107422,69100,0.0,0.0
2007-09-04 00:00:00-04:00,27.14162341021347,28.100930827004568,26.43425559503664,27.131933212280273,135500,0.0,0.0
2007-09-05 00:00:00-04:00,26.53115504071602,28.013722121578464,26.162936744198056,27.626123428344727,198800,0.0,0.0
2007-09-06 00:00:00-04:00,27.965276478285872,31.25017835589481,27.86837633079482,29.002103805541992,179300,0.0,0.0
2007-09-07 00:00:00-04:00,29.728851614074024,30.717229774227697,28.343184519622284,28.585433959960938,74900,0.0,0.0
2007-09-10 00:00:00-04:00,28.827681787580204,29.709469553225343,28.168763051006596,28.391632080078125,118000,0.0,0.0
2007-09-11 00:00:00-04:00,28.750162244475668,28.827681987656675,27.93620401696687,28.17845344543457,106100,0.0,0.0
2007-09-12 00:00:00-04:00,27.974970237769565,28.837377778929486,27.403261327858637,28.265668869018555,76500,0.0,0.0
2007-09-13 00:00:00-04:00,28.294737193691304,28.527296449612738,28.042797537722247,28.100936889648438,22700,0.0,0.0
2007-09-14 00:00:00-04:00,27.723026349068324,28.83737339715605,27.1706979246902,27.616436004638672,117200,0.0,0.0
2007-09-17 00:00:00-04:00,27.374191266996366,27.529230786491915,26.754033189014162,26.889692306518555,71900,0.0,0.0
2007-09-18 00:00:00-04:00,26.889683808599198,28.255970297503154,26.618363811118538,27.131933212280273,167800,0.0,0.0
2007-09-19 00:00:00-04:00,29.166826921954566,32.69397929669549,29.11837593503099,32.24823760986328,697200,0.0,0.0
2007-09-20 00:00:00-04:00,32.4517418787011,37.16106865204953,31.96724292002283,35.91106414794922,505100,0.0,0.0
2007-09-21 00:00:00-04:00,35.38780248413378,39.4091414072466,34.52539497545087,39.2637939453125,324000,0.0,0.0
2007-09-24 00:00:00-04:00,37.08355088235047,40.01961340028862,37.07385883313704,39.78705596923828,312300,0.0,0.0
2007-09-25 00:00:00-04:00,37.51958425043603,38.750211514664485,35.920736902506185,37.01570510864258,262100,0.0,0.0
2007-09-26 00:00:00-04:00,36.82191535459653,36.93819405229397,35.36841869586245,36.899436950683594,326700,0.0,0.0
2007-09-27 00:00:00-04:00,37.30640865039476,38.68238350684894,34.651353525209046,35.775390625,380400,0.0,0.0
2007-09-28 00:00:00-04:00,35.10679931353287,36.82192632542062,34.273460389475446,35.135868072509766,1571400,0.0,0.0
2007-10-01 00:00:00-04:00,35.494381531682755,38.02346574572561,34.457554441881385,35.5718994140625,227700,0.0,0.0
2007-10-02 00:00:00-04:00,36.4633934102933,38.75991748635859,36.08548480623071,38.17852020263672,304200,0.0,0.0
2007-10-03 00:00:00-04:00,37.9459464164924,41.463408790323676,37.37423767637344,40.814178466796875,383000,0.0,0.0
2007-10-04 00:00:00-04:00,41.38589504861826,42.39365364527272,38.95371220305724,39.99053955078125,216700,0.0,0.0
2007-10-05 00:00:00-04:00,40.940163514198176,41.880092711465814,38.75991811995093,39.835506439208984,745200,0.0,0.0
2007-10-08 00:00:00-04:00,39.59325151229929,40.05837002227642,38.13975478245825,39.748291015625,102600,0.0,0.0
2007-10-09 00:00:00-04:00,39.69984144976977,44.02157079426902,39.39945079802028,43.973121643066406,405200,0.0,0.0
2007-10-10 00:00:00-04:00,44.15721861418343,44.15721861418343,42.538994459580685,43.546749114990234,234300,0.0,0.0
2007-10-11 00:00:00-04:00,43.721168593232115,44.07970034957576,39.147502652788795,39.93238830566406,331000,0.0,0.0
2007-10-12 00:00:00-04:00,39.72889843495583,41.318053780924906,38.85679918585953,39.20563888549805,178300,0.0,0.0
2007-10-15 00:00:00-04:00,40.068055228828875,40.83356433359911,35.852916521738265,37.24827194213867,234200,0.0,0.0
2007-10-16 00:00:00-04:00,36.87037190281612,37.451772900841014,34.360667020581715,35.78509521484375,237500,0.0,0.0
2007-10-17 00:00:00-04:00,36.647501158774524,38.2754179654237,36.03703143217265,37.383941650390625,203600,0.0,0.0
2007-10-18 00:00:00-04:00,37.02540616087301,39.72891099106773,36.07578873197559,38.60487365722656,188800,0.0,0.0
2007-10-19 00:00:00-04:00,38.566101982842696,39.099049899264045,36.14360809326172,36.14360809326172,88100,0.0,0.0
2007-10-22 00:00:00-04:00,36.095167492262995,38.44983240559374,35.349038754220075,37.442073822021484,157500,0.0,0.0
2007-10-23 00:00:00-04:00,38.34323267210373,42.75217077546507,38.34323267210373,41.502166748046875,336100,0.0,0.0
2007-10-24 00:00:00-04:00,40.92077612725163,41.0758156254121,36.30834828465263,38.15913391113281,358400,0.0,0.0
2007-10-25 00:00:00-04:00,38.130052314092026,39.099049869178806,37.170746804558206,38.788970947265625,108800,0.0,0.0
2007-10-26 00:00:00-04:00,38.86650107475419,42.006051773786105,38.43045133976833,41.73473358154297,232600,0.0,0.0
2007-10-29 00:00:00-04:00,41.82193658052522,44.49636835007118,41.06611962973816,43.207603454589844,341600,0.0,0.0
2007-10-30 00:00:00-04:00,43.21730445348868,46.66693827564292,43.21730445348868,44.4382438659668,405400,0.0,0.0
2007-10-31 00:00:00-04:00,44.74831941614179,44.74831941614179,39.864569538808254,43.294822692871094,336200,0.0,0.0
2007-11-01 00:00:00-04:00,42.839393518606215,43.023505473491035,39.244412427796526,40.07775115966797,287100,0.0,0.0
2007-11-02 00:00:00-04:00,40.72697268680941,43.60489707673228,39.244407369059054,42.96535873413086,246100,0.0,0.0
2007-11-05 00:00:00-05:00,41.86070975946422,43.54676402499632,40.969229774851996,42.180477142333984,138500,0.0,0.0
2007-11-06 00:00:00-05:00,42.151392653889445,44.38008623883163,41.860694133493894,44.07000732421875,138200,0.0,0.0
2007-11-07 00:00:00-05:00,42.96536868148584,43.44986765006533,36.18238312137309,38.17852020263672,462700,0.0,0.0
2007-11-08 00:00:00-05:00,38.759898056487,38.759898056487,35.05832808780705,36.35678482055664,346600,0.0,0.0
2007-11-09 00:00:00-05:00,36.59904736175617,36.59904736175617,33.32383376166451,35.620357513427734,287700,0.0,0.0
2007-11-12 00:00:00-05:00,35.513760098238,36.821905253677365,31.65714676880835,34.089332580566406,310300,0.0,0.0
2007-11-13 00:00:00-05:00,34.903305559976516,40.310312037318404,34.25407503072407,39.78705596923828,329600,0.0,0.0
2007-11-14 00:00:00-05:00,43.60489653814666,45.40723285315266,40.2134045851797,41.851009368896484,442800,0.0,0.0
2007-11-15 00:00:00-05:00,41.98667203386709,46.22119093965429,41.01767433574617,45.00025177001953,618800,0.0,0.0
2007-11-16 00:00:00-05:00,45.09714952919437,45.73668780213108,42.35488452635061,45.068077087402344,379900,0.0,0.0
2007-11-19 00:00:00-05:00,44.60296534485772,45.59134349553963,42.65528148963045,43.304508209228516,249400,0.0,0.0
2007-11-20 00:00:00-05:00,43.75025415198796,44.68049119544146,41.6669073080139,42.26768493652344,226300,0.0,0.0
2007-11-21 00:00:00-05:00,41.27929329872703,41.66689378929335,39.08936050739435,39.922698974609375,111200,0.0,0.0
2007-11-23 00:00:00-05:00,39.011844180914785,41.201780963400964,38.76959476581701,41.0467414855957,119000,0.0,0.0
2007-11-26 00:00:00-05:00,41.2599290902643,41.77349675375291,39.7289107551674,39.893638610839844,126800,0.0,0.0
2007-11-27 00:00:00-05:00,40.42659290383367,40.988609754415094,39.728913244486385,39.845191955566406,156500,0.0,0.0
2007-11-28 00:00:00-05:00,39.97116376256331,42.257999420166016,39.351005691979594,42.257999420166016,277400,0.0,0.0
2007-11-29 00:00:00-05:00,42.15139562030171,42.63589442053507,40.84325033824466,41.66689682006836,96900,0.0,0.0
2007-11-30 00:00:00-05:00,42.15140350007695,42.413033344683896,40.940156273063245,41.09519577026367,191800,0.0,0.0
2007-12-03 00:00:00-05:00,42.742489721973485,44.418855322288216,42.674660177762064,43.32388687133789,526000,0.0,0.0
2007-12-04 00:00:00-05:00,44.205684582921435,44.205684582921435,41.48280276217776,42.015750885009766,337900,0.0,0.0
2007-12-05 00:00:00-05:00,43.45955099209406,44.186299361168764,42.21923495839857,42.868465423583984,254500,0.0,0.0
2007-12-06 00:00:00-05:00,42.868447406263996,43.12038510855816,41.91882668359756,42.664955139160156,259700,0.0,0.0
2007-12-07 00:00:00-05:00,42.92660788506649,43.51769721827593,42.00605910530263,42.41304016113281,109600,0.0,0.0
2007-12-10 00:00:00-05:00,42.73279892443958,48.92469759804314,42.6359006288563,48.42081832885742,857200,0.0,0.0
2007-12-11 00:00:00-05:00,48.139807716565706,48.44988669570356,45.57196224312021,46.017704010009766,657500,0.0,0.0
2007-12-12 00:00:00-05:00,47.36461225914742,52.24835823401731,47.122362815488735,49.2250862121582,649700,0.0,0.0
2007-12-13 00:00:00-05:00,49.040972777997595,53.03324215217764,48.43050320955366,51.96734619140625,353000,0.0,0.0
2007-12-14 00:00:00-05:00,57.65536301508717,63.43058840642933,55.73674801714865,59.641807556152344,6186300,0.0,0.0
2007-12-17 00:00:00-05:00,64.59339958565312,64.59339958565312,56.58947535444043,58.469329833984375,2901800,0.0,0.0
2007-12-18 00:00:00-05:00,60.02941362746628,60.45577132291334,54.61271585176514,57.82978820800781,1600400,0.0,0.0
2007-12-19 00:00:00-05:00,57.41311116511551,58.556528695848456,56.16310330070585,58.04296112060547,720300,0.0,0.0
2007-12-20 00:00:00-05:00,59.09917422447716,59.96158162800215,56.80264690232441,58.59529495239258,655400,0.0,0.0
2007-12-21 00:00:00-05:00,59.89374779778603,60.07785602585915,57.42280076215688,58.198001861572266,610400,0.0,0.0
2007-12-24 00:00:00-05:00,58.81816824087097,59.85499560951701,57.3355990670422,58.527469635009766,366100,0.0,0.0
2007-12-26 00:00:00-05:00,58.953816436012794,70.69806677202487,58.575907948671784,70.59147644042969,2040100,0.0,0.0
2007-12-27 00:00:00-05:00,70.39767026802812,78.65352576377292,69.76782041074713,72.96551513671875,4763900,0.0,0.0
2007-12-28 00:00:00-05:00,78.22718806234002,78.23687271653715,74.6806529096186,76.36670684814453,2393400,0.0,0.0
2007-12-31 00:00:00-05:00,75.58180321180173,76.5314239921948,70.44611362616189,71.58953094482422,1296500,0.0,0.0
2008-01-02 00:00:00-05:00,73.62446247189668,74.42872509695806,65.89185610548024,67.92675018310547,2081400,0.0,0.0
2008-01-03 00:00:00-05:00,70.53334965835442,70.56241840904624,66.67673522113523,67.2872085571289,1224600,0.0,0.0
2008-01-04 00:00:00-05:00,64.41897307859803,65.74649525241735,61.21158552853711,62.10306167602539,1356200,0.0,0.0
2008-01-07 00:00:00-05:00,64.10889997099662,64.69998184576352,56.647612245484574,59.4673957824707,1853300,0.0,0.0
2008-01-08 00:00:00-05:00,60.56235928230746,63.45966048037053,58.62436378527362,59.20576095581055,1183200,0.0,0.0
2008-01-09 00:00:00-05:00,58.207693143949086,59.45770109846717,54.82589314795477,58.79878234863281,1573600,0.0,0.0
2008-01-10 00:00:00-05:00,57.79102538948269,63.9344749869418,56.860788433875534,62.07399368286133,1506600,0.0,0.0
2008-01-11 00:00:00-05:00,61.4635220005504,65.40734218944372,59.12823778282905,60.65925216674805,1446100,0.0,0.0
2008-01-14 00:00:00-05:00,62.41315107708707,62.98485622346262,60.71740125156064,62.7038459777832,742600,0.0,0.0
2008-01-15 00:00:00-05:00,61.92864070818671,63.95384597870295,57.9460597080837,58.120479583740234,835000,0.0,0.0
2008-01-16 00:00:00-05:00,55.50419044142235,57.41311720912441,49.39950530024511,52.54874801635742,2382200,0.0,0.0
2008-01-17 00:00:00-05:00,52.71347228269795,53.76967984188791,42.07387510650471,44.00218200683594,2724600,0.0,0.0
2008-01-18 00:00:00-05:00,46.95762959151748,47.548718804324885,43.79869858566497,45.59134292602539,2180800,0.0,0.0
2008-01-22 00:00:00-05:00,39.13782089017002,47.93632276480269,38.91495183780817,46.23088455200195,1374100,0.0,0.0
2008-01-23 00:00:00-05:00,44.54482857772316,49.16694837464524,43.12040067590761,48.469268798828125,1318900,0.0,0.0
2008-01-24 00:00:00-05:00,50.35880488260289,55.94992130361418,49.52546638119141,54.8840217590332,1986700,0.0,0.0
2008-01-25 00:00:00-05:00,58.09141813990852,59.83561341932279,51.35688277286005,52.3840217590332,1869700,0.0,0.0
2008-01-28 00:00:00-05:00,42.102954846327776,45.23281727423433,39.29285976797498,41.27930450439453,4790000,0.0,0.0
2008-01-29 00:00:00-05:00,43.081643757803256,43.401414824327766,39.971161529556355,40.40721130371094,1913100,0.0,0.0
2008-01-30 00:00:00-05:00,39.535107109629834,39.72890739719544,34.84515789342066,34.990509033203125,3316900,0.0,0.0
2008-01-31 00:00:00-05:00,33.537008416143095,36.725011491767376,32.94591927305033,35.881980895996094,2218000,0.0,0.0
2008-02-01 00:00:00-05:00,37.30641327156401,37.674633450544334,35.58159846420482,36.31803512573242,1546900,0.0,0.0
2008-02-04 00:00:00-05:00,37.09322951641031,37.12230195999968,35.32965405787547,35.358726501464844,1099600,0.0,0.0
2008-02-05 00:00:00-05:00,34.380050767636405,37.06417584071944,33.71144343612799,35.135868072509766,1224200,0.0,0.0
2008-02-06 00:00:00-05:00,36.4536879097593,36.5118290952513,32.752117451380734,32.89746856689453,1144700,0.0,0.0
2008-02-07 00:00:00-05:00,32.1125845013876,33.381972871077245,30.426528656139748,30.74629783630371,1816400,0.0,0.0
2008-02-08 00:00:00-05:00,31.007932393749645,31.918789077099948,30.038934506444967,30.73661231994629,1221600,0.0,0.0
2008-02-11 00:00:00-05:00,31.502118684578413,35.349041357277365,31.250180868349577,35.029273986816406,2545000,0.0,0.0
2008-02-12 00:00:00-05:00,36.2405187210928,37.664942954750934,33.052515113951785,33.53701400756836,2550200,0.0,0.0
2008-02-13 00:00:00-05:00,34.380036883370565,35.75601549672919,32.94592077553678,35.61066436767578,1228100,0.0,0.0
2008-02-14 00:00:00-05:00,36.14362108461934,37.21920934962877,33.91492664441588,34.2928352355957,1330200,0.0,0.0
2008-02-15 00:00:00-05:00,34.176544559228304,35.17461086826465,33.3625864568161,34.680423736572266,658000,0.0,0.0
2008-02-19 00:00:00-05:00,35.911057466468435,36.31803474174929,33.50794352211092,33.556392669677734,970200,0.0,0.0
2008-02-20 00:00:00-05:00,32.70366116598676,34.33157703974152,31.88970322910938,33.507930755615234,807600,0.0,0.0
2008-02-21 00:00:00-05:00,33.81802635385062,34.09903292031566,31.957548564641264,32.12228012084961,518100,0.0,0.0
2008-02-22 00:00:00-05:00,32.05444587127247,32.83933164698702,31.211415206080908,32.364524841308594,456900,0.0,0.0
2008-02-25 00:00:00-05:00,32.28700190041426,32.936232258075684,31.657151939623763,32.781192779541016,610600,0.0,0.0
2008-02-26 00:00:00-05:00,32.07381672813776,32.965296376873866,31.734669071594368,32.34513854980469,575700,0.0,0.0
2008-02-27 00:00:00-05:00,32.02537486466805,35.862605063504766,31.97692571650541,35.494388580322266,1515200,0.0,0.0
2008-02-28 00:00:00-05:00,34.80639476868634,37.21920060981625,34.80639476868634,36.221134185791016,1410300,0.0,0.0
2008-02-29 00:00:00-05:00,35.6785007763049,36.41494121715868,34.738571672754745,35.029273986816406,694800,0.0,0.0
2008-03-03 00:00:00-05:00,37.161073732257094,38.226973804926324,35.911069057271426,36.42463684082031,1285500,0.0,0.0
2008-03-04 00:00:00-05:00,35.7172592714079,36.599047115921174,33.042823290479056,34.75794982910156,1227700,0.0,0.0
2008-03-05 00:00:00-05:00,35.59128509190397,36.87036176070957,35.271517772919005,35.978885650634766,1374800,0.0,0.0
2008-03-06 00:00:00-05:00,37.0835391487,40.50409954486176,36.6474894829095,38.023468017578125,3316500,0.0,0.0
2008-03-07 00:00:00-05:00,36.43431317999887,38.488591029626704,34.14748164153902,35.416866302490234,1555100,0.0,0.0
2008-03-10 00:00:00-04:00,35.71725137568936,36.056399049978324,32.66490752135894,32.89746856689453,735700,0.0,0.0
2008-03-11 00:00:00-04:00,34.32189559687478,35.51376598035474,33.68235728439987,35.358726501464844,727100,0.0,0.0
2008-03-12 00:00:00-04:00,35.36842330700345,38.75991595288048,34.845163554495485,37.626190185546875,1288200,0.0,0.0
2008-03-13 00:00:00-04:00,36.28897856146622,37.79092483484633,34.45757279551469,37.403324127197266,1311400,0.0,0.0
2008-03-14 00:00:00-04:00,38.013783448650045,38.75991220211271,35.969197488559274,37.05447769165039,789800,0.0,0.0
2008-03-17 00:00:00-04:00,34.91298757100198,36.60873362482534,34.05058016934395,34.060272216796875,954700,0.0,0.0
2008-03-18 00:00:00-04:00,35.426556111890186,36.579662007366885,34.680427463134876,36.075782775878906,704900,0.0,0.0
2008-03-19 00:00:00-04:00,36.26958369822324,37.68431943324507,35.13585448297277,35.22306442260742,719600,0.0,0.0
