Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-05-07 00:00:00-04:00,2.7721483508884215,2.8381517131984926,2.728145829588945,2.805150032043457,38943400,0.0,0.0
2008-05-08 00:00:00-04:00,2.8139507315120666,2.8414522047324033,2.7215457647061685,2.79414963722229,12468400,0.0,0.0
2008-05-09 00:00:00-04:00,2.7611481037568777,2.7941497894919016,2.743547176722252,2.7765488624572754,9747000,0.0,0.0
2008-05-12 00:00:00-04:00,2.7622478683951917,2.953658085119674,2.761147784355332,2.8128504753112793,7921800,0.0,0.0
2008-05-13 00:00:00-04:00,2.7919499179856766,2.8513532104077406,2.772149030331278,2.8491530418395996,4518800,0.0,0.0
2008-05-14 00:00:00-04:00,2.805151478428412,2.8942562313466276,2.7061461740948745,2.8788554668426514,4295600,0.0,0.0
2008-05-15 00:00:00-04:00,2.832651663522314,2.9052555340347945,2.8139506538557906,2.8634533882141113,3969300,0.0,0.0
2008-05-16 00:00:00-04:00,2.8447533532160825,2.9426585615805863,2.8238521682347915,2.9151570796966553,11418200,0.0,0.0
2008-05-19 00:00:00-04:00,2.8766545829944086,2.9096564827862808,2.8568534850832106,2.867854118347168,5645100,0.0,0.0
2008-05-20 00:00:00-04:00,2.827151639503202,2.8535530296298344,2.7501474276024935,2.810650587081909,8338100,0.0,0.0
2008-05-21 00:00:00-04:00,2.7908502873584404,2.83595269784782,2.778749568996046,2.806251049041748,1729100,0.0,0.0
2008-05-22 00:00:00-04:00,2.7655489493087413,2.8744547923199817,2.7633489902223944,2.829352378845215,7980000,0.0,0.0
2008-05-23 00:00:00-04:00,2.8073513523847726,2.829352412245549,2.7787497857280714,2.7963507175445557,2421100,0.0,0.0
2008-05-27 00:00:00-04:00,2.7897502668389897,2.808451282090941,2.7633488705691134,2.791950225830078,1899300,0.0,0.0
2008-05-28 00:00:00-04:00,2.7743499492430415,2.801851436403808,2.755648929580932,2.773249864578247,5346300,0.0,0.0
2008-05-29 00:00:00-04:00,2.7512473206803865,2.765547993990128,2.7336463951516654,2.7446470260620117,6850900,0.0,0.0
2008-05-30 00:00:00-04:00,2.7303462929875506,2.801850083105144,2.724846082139887,2.7699484825134277,5456400,0.0,0.0
2008-06-02 00:00:00-04:00,2.746847582391932,2.7578482156971753,2.6522426395339482,2.6533427238464355,2692600,0.0,0.0
2008-06-03 00:00:00-04:00,2.618140462046743,2.6676432033564605,2.5950393226486166,2.6621429920196533,4636400,0.0,0.0
2008-06-04 00:00:00-04:00,2.634641991286898,2.661043388144706,2.6269414002778433,2.6291415691375732,2871200,0.0,0.0
2008-06-05 00:00:00-04:00,2.7281466067065354,2.9019559439267475,2.7171461830677472,2.811751127243042,10802100,0.0,0.0
2008-06-06 00:00:00-04:00,2.7633489033277425,2.7908503843290076,2.7424477190172794,2.747947931289673,4040900,0.0,0.0
2008-06-09 00:00:00-04:00,2.7281466155530536,2.7831495732038785,2.7160461075472218,2.746847629547119,2018400,0.0,0.0
2008-06-10 00:00:00-04:00,2.7369476686678276,2.7611491095206473,2.7336476247840267,2.742448091506958,3237600,0.0,0.0
2008-06-11 00:00:00-04:00,2.747948105234012,2.747948105234012,2.6467426403502934,2.6764442920684814,2352300,0.0,0.0
2008-06-12 00:00:00-04:00,2.7248461230643906,2.733646586444583,2.6401415318927937,2.659942626953125,1885800,0.0,0.0
2008-06-13 00:00:00-04:00,2.6566423745277263,2.7204457864896074,2.6434417843671154,2.7138454914093018,2718300,0.0,0.0
2008-06-16 00:00:00-04:00,2.7204467078664383,2.724847045956706,2.585139458885735,2.6082406044006348,2799100,0.0,0.0
2008-06-17 00:00:00-04:00,2.6093396240827325,2.611539792230004,2.554336679318445,2.580738067626953,3945100,0.0,0.0
2008-06-18 00:00:00-04:00,2.5411371939149143,2.6401424955334853,2.5367368557089147,2.6170413494110107,1883200,0.0,0.0
2008-06-19 00:00:00-04:00,2.6236413778784518,2.641242309258344,2.5741386272352225,2.6280415058135986,2262100,0.0,0.0
2008-06-20 00:00:00-04:00,2.5686381610654507,2.6401419639587402,2.565337908075435,2.6401419639587402,2339500,0.0,0.0
2008-06-23 00:00:00-04:00,2.640142236481,2.640142236481,2.591739570062679,2.596139907836914,1562800,0.0,0.0
2008-06-24 00:00:00-04:00,2.5576377790660794,2.5576377790660794,2.4421316407135367,2.4795336723327637,4845600,0.0,0.0
2008-06-25 00:00:00-04:00,2.4564323187704638,2.516935494132338,2.4520321908374294,2.4795336723327637,2268100,0.0,0.0
2008-06-26 00:00:00-04:00,2.436631398725224,2.4817338149275763,2.4278309323886593,2.4388315677642822,2938500,0.0,0.0
