Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-01-31 00:00:00-05:00,22.00448801958659,22.518552812897838,22.00448801958659,22.499746322631836,3617300,0.0,0.0
2005-02-01 00:00:00-05:00,22.49975048128982,23.020085795174793,22.474673561989345,22.562442779541016,3079500,0.0,0.0
2005-02-02 00:00:00-05:00,22.47467639109148,22.737979293957643,22.349296561739642,22.574981689453125,2316300,0.0,0.0
2005-02-03 00:00:00-05:00,22.57497398552029,22.57497398552029,21.91045250744903,22.092256546020508,2919800,0.0,0.0
2005-02-04 00:00:00-05:00,22.31794454021521,23.57176170295688,22.286599589439955,23.521610260009766,5226100,0.0,0.0
2005-02-07 00:00:00-05:00,23.41503455761417,23.86014146790197,23.283384329478242,23.521610260009766,3296900,0.0,0.0
2005-02-08 00:00:00-05:00,23.477730001009714,24.298978822266935,23.44011462015209,23.835067749023438,3350400,0.0,0.0
2005-02-09 00:00:00-05:00,23.791184002987407,23.791184002987407,23.17054338053263,23.30846405029297,3771500,0.0,0.0
2005-02-10 00:00:00-05:00,23.935364281003977,24.060746446513956,22.838274517857,23.089038848876953,7508600,0.0,0.0
2005-02-11 00:00:00-05:00,23.007546626356305,24.367937171675692,22.963663214666425,23.853872299194336,9298400,0.0,0.0
2005-02-14 00:00:00-05:00,23.828798368123476,23.88522024615082,23.415038726411893,23.571765899658203,3323300,0.0,0.0
2005-02-15 00:00:00-05:00,23.578025169785242,23.878940913062806,23.20814912027341,23.396221160888672,3464100,0.0,0.0
2005-02-16 00:00:00-05:00,23.320998274851036,23.534147275101883,23.013812036575935,23.277114868164062,2475400,0.0,0.0
2005-02-17 00:00:00-05:00,23.20815987436507,23.44638584498086,22.944856982323014,23.007549285888672,3180300,0.0,0.0
2005-02-18 00:00:00-05:00,23.00754500910495,23.038889959327758,22.71916764070884,22.75678062438965,2131500,0.0,0.0
2005-02-22 00:00:00-05:00,22.543629023751198,23.50906868503518,22.53109056680991,22.882160186767578,4146100,0.0,0.0
2005-02-23 00:00:00-05:00,23.095660574678266,23.29660142788517,22.637264103587274,22.97635269165039,3333200,0.06,0.0
2005-02-24 00:00:00-05:00,22.901002764952345,23.453588968931825,22.806810682585485,23.434751510620117,3340200,0.0,0.0
2005-02-25 00:00:00-05:00,23.328002659516645,23.842913945545444,23.177295807198973,23.547780990600586,3363400,0.0,0.0
2005-02-28 00:00:00-05:00,23.585453685179655,23.899424036921324,22.963791334753527,23.0579833984375,3373900,0.0,0.0
2005-03-01 00:00:00-05:00,23.34056511440844,23.90571295548082,23.34056511440844,23.861757278442383,3731300,0.0,0.0
2005-03-02 00:00:00-05:00,23.547778553328374,24.050130683385266,23.403352465649764,23.679645538330078,4101600,0.0,0.0
2005-03-03 00:00:00-05:00,23.72988898854705,23.798962876058983,23.020315046930758,23.18985939025879,3313400,0.0,0.0
2005-03-04 00:00:00-05:00,23.484985273404366,23.673367021451206,22.982630751407612,23.309160232543945,2799400,0.0,0.0
2005-03-07 00:00:00-05:00,23.309166779056014,23.566622465955493,23.171021402571494,23.26521110534668,3700200,0.0,0.0
2005-03-08 00:00:00-05:00,23.13961423593743,23.503820998012824,23.07682112301588,23.202409744262695,2862200,0.0,0.0
2005-03-09 00:00:00-05:00,23.359403584319043,23.67337405616364,23.14590356764853,23.183578491210938,3548800,0.0,0.0
2005-03-10 00:00:00-05:00,23.21497099223639,23.86174921765948,22.995190285884007,23.76755714416504,4794000,0.0,0.0
2005-03-11 00:00:00-05:00,24.05013460722551,24.05013460722551,23.23381196327247,23.315444946289062,5608000,0.0,0.0
2005-03-14 00:00:00-05:00,23.315446667372395,23.554062488566725,23.221254572676838,23.365680694580078,2840500,0.0,0.0
2005-03-15 00:00:00-05:00,23.52894433686071,23.52894433686071,22.92611930238183,22.963796615600586,3241600,0.0,0.0
2005-03-16 00:00:00-05:00,22.888447685877026,23.145903374828645,22.480285117717457,22.55563735961914,3334100,0.0,0.0
2005-03-17 00:00:00-05:00,22.568183251760267,22.83819788883118,22.430037955061163,22.618419647216797,2211300,0.0,0.0
2005-03-18 00:00:00-05:00,22.62470120587048,22.69377506171245,22.317011623997093,22.499114990234375,2694300,0.0,0.0
2005-03-21 00:00:00-05:00,22.4300459318624,22.599590233718494,22.13491299210504,22.423765182495117,3221000,0.0,0.0
2005-03-22 00:00:00-05:00,22.6309819538944,23.045422693542694,22.499114990234375,22.499114990234375,3548900,0.0,0.0
2005-03-23 00:00:00-05:00,22.398644161482036,23.12077694212649,22.398644161482036,22.75029182434082,2670600,0.0,0.0
2005-03-24 00:00:00-05:00,22.750294655253803,22.882161646958203,22.48027992248535,22.48027992248535,2507400,0.0,0.0
2005-03-28 00:00:00-05:00,22.530517975115,22.825648540584314,22.392370223999023,22.392370223999023,1731800,0.0,0.0
2005-03-29 00:00:00-05:00,22.24795008071615,22.580758048062254,22.021890934818856,22.053287506103516,3268900,0.0,0.0
2005-03-30 00:00:00-05:00,22.122360483458344,22.81309700012207,22.122360483458344,22.81309700012207,3461800,0.0,0.0
2005-03-31 00:00:00-05:00,22.813085436027304,22.863319443456245,22.574467313380136,22.693775177001953,2422900,0.0,0.0
2005-04-01 00:00:00-05:00,22.857045863484263,22.91983898473288,22.323294751254917,22.423765182495117,2696500,0.0,0.0
2005-04-04 00:00:00-04:00,22.536795873638493,22.56819243587405,22.103517565817835,22.354692459106445,2406300,0.0,0.0
2005-04-05 00:00:00-04:00,22.35469703417958,22.637270942938983,22.116081196031324,22.172595977783203,2749000,0.0,0.0
2005-04-06 00:00:00-04:00,22.32956840537956,22.480272806651374,22.172583256736182,22.235376358032227,2844200,0.0,0.0
2005-04-07 00:00:00-04:00,22.23538970303437,22.668668110985397,22.185155670929255,22.662389755249023,2378800,0.0,0.0
2005-04-08 00:00:00-04:00,22.637267412032045,22.75657770790108,22.392370861107157,22.398649215698242,1735900,0.0,0.0
2005-04-11 00:00:00-04:00,22.44888478394554,22.543076867074817,22.153751825851046,22.191429138183594,1138800,0.0,0.0
2005-04-12 00:00:00-04:00,22.19143474523645,22.19771310117612,21.406508505514452,21.933979034423828,3859100,0.0,0.0
2005-04-13 00:00:00-04:00,21.852341756331835,21.85862250644659,21.287196411624098,21.412782669067383,2250100,0.0,0.0
2005-04-14 00:00:00-04:00,21.46929130615525,21.814660601614605,20.973219982084196,21.130205154418945,2840200,0.0,0.0
2005-04-15 00:00:00-04:00,20.941815383681213,20.948096130306837,20.502258936006907,20.621566772460938,4469300,0.0,0.0
2005-04-18 00:00:00-04:00,20.78483512878257,21.155320218293486,20.696923818628044,20.948101043701172,2893500,0.0,0.0
2005-04-19 00:00:00-04:00,21.26206955065977,21.481847807164364,21.1929956999288,21.255788803100586,3637000,0.0,0.0
2005-04-20 00:00:00-04:00,21.36254469751269,21.506970783206928,20.885308383962805,20.98577880859375,4812100,0.0,0.0
2005-04-21 00:00:00-04:00,21.255798456384895,21.620005327314534,21.073697416324507,21.56976890563965,2769800,0.0,0.0
2005-04-22 00:00:00-04:00,21.44417644010844,21.46929224827738,20.98577760882017,21.224395751953125,1997500,0.0,0.0
2005-04-25 00:00:00-04:00,21.274641125316567,21.431626370701775,21.130214987010746,21.161611557006836,2209300,0.0,0.0
2005-04-26 00:00:00-04:00,21.13648193965713,21.739304381814797,21.03601153263085,21.04857063293457,2597500,0.0,0.0
2005-04-27 00:00:00-04:00,20.879027187035884,21.236953175752785,20.66552726434479,20.948101043701172,2368600,0.0,0.0
2005-04-28 00:00:00-04:00,20.99205587926957,21.444173908589548,20.99205587926957,21.04857063293457,3089600,0.0,0.0
2005-04-29 00:00:00-04:00,21.268360492425977,21.525816200474186,20.87903775241754,21.4190673828125,2465400,0.0,0.0
2005-05-02 00:00:00-04:00,21.419054703992575,21.588598957040407,21.174158248057935,21.255788803100586,1902800,0.0,0.0
2005-05-03 00:00:00-04:00,21.25579074281524,21.50696796923045,21.06740902070561,21.14276123046875,2458800,0.0,0.0
2005-05-04 00:00:00-04:00,21.34371116481273,21.76443039672679,21.255797431122154,21.701637268066406,2862000,0.0,0.0
2005-05-05 00:00:00-04:00,21.607449904046074,22.07840565818431,21.607449904046074,21.739316940307617,1934000,0.0,0.0
2005-05-06 00:00:00-04:00,21.883743084128096,21.915142050727848,21.65140558279992,21.739316940307617,1869800,0.0,0.0
2005-05-09 00:00:00-04:00,21.6639559957271,21.883734301290318,21.538367365946456,21.69535255432129,2243000,0.0,0.0
2005-05-10 00:00:00-04:00,21.607438451290562,21.714189611256945,21.349982871305663,21.431615829467773,1872300,0.0,0.0
2005-05-11 00:00:00-04:00,21.620000295231687,21.65767760271841,21.036015203908775,21.387662887573242,2405600,0.0,0.0
2005-05-12 00:00:00-04:00,21.50069536443104,21.82722249249858,21.362547613430326,21.54465103149414,4304000,0.0,0.0
2005-05-13 00:00:00-04:00,21.90257734435107,22.731459068120163,21.695355715706683,22.285621643066406,6184600,0.0,0.0
2005-05-16 00:00:00-04:00,22.39237012905616,22.888443964683656,22.216547461402545,22.869604110717773,4115000,0.0,0.0
2005-05-17 00:00:00-04:00,22.813086126071408,23.12705646706064,22.737731519543395,23.04542350769043,2487200,0.0,0.0
2005-05-18 00:00:00-04:00,23.064269643568156,23.258932190602454,22.76285829020842,23.145902633666992,2554600,0.0,0.0
2005-05-19 00:00:00-04:00,23.233805839454703,23.390791014045615,23.051702462032367,23.164731979370117,2239800,0.0,0.0
2005-05-20 00:00:00-04:00,23.214978006429494,23.359404139461784,22.919844989352182,23.2840518951416,1534000,0.0,0.0
2005-05-23 00:00:00-04:00,23.290324547159713,23.34683931541106,22.8821620658551,22.938676834106445,2307700,0.0,0.0
2005-05-24 00:00:00-04:00,22.86331728721655,23.171009237038167,22.712610488335834,23.139610290527344,2341300,0.0,0.0
2005-05-25 00:00:00-04:00,23.196293867072725,23.196293867072725,22.679981331424806,22.849987030029297,1718700,0.1,0.0
2005-05-26 00:00:00-04:00,23.064062937181294,23.372589861547183,22.982207825811383,23.29073715209961,1772500,0.0,0.0
2005-05-27 00:00:00-04:00,23.234073039523437,23.234073039523437,22.856281808471316,23.101844787597656,1576000,0.0,0.0
2005-05-31 00:00:00-04:00,23.18368858391285,23.422956006448334,22.99479426166763,23.34739875793457,2420500,0.0,0.0
2005-06-01 00:00:00-04:00,23.347400678804227,23.693707365065897,23.17109721520486,23.322214126586914,2239000,0.0,0.0
2005-06-02 00:00:00-04:00,23.34110661091758,23.882605561468495,23.265549343979984,23.870012283325195,2392900,0.0,0.0
2005-06-03 00:00:00-04:00,23.78815741845711,24.210023833823488,23.681118156032976,23.851123809814453,3243600,0.0,0.0
2005-06-06 00:00:00-04:00,23.932981583102098,23.932981583102098,23.586674764039884,23.79446029663086,2739500,0.0,0.0
2005-06-07 00:00:00-04:00,23.920380220128834,24.222611624406156,23.567775714177785,23.59296226501465,2139200,0.0,0.0
2005-06-08 00:00:00-04:00,24.02112999082608,24.05261198623462,23.681118675800356,23.76297378540039,2722400,0.0,0.0
2005-06-09 00:00:00-04:00,23.762959738135084,24.36742233957652,23.47331930659697,24.323347091674805,2672700,0.0,0.0
2005-06-10 00:00:00-04:00,24.39891861652317,24.405214054804212,23.92668148200982,23.977054595947266,3327700,0.0,0.0
2005-06-13 00:00:00-04:00,23.92668654598017,24.102987678229997,23.731494291044445,23.895204544067383,3182900,0.0,0.0
2005-06-14 00:00:00-04:00,23.895197999927003,24.021128375012577,23.58666870106346,23.64333724975586,2019000,0.0,0.0
2005-06-15 00:00:00-04:00,23.756682085429826,23.926687786883164,23.561489820370902,23.838537216186523,3345000,0.0,0.0
2005-06-16 00:00:00-04:00,23.888892590394562,24.442984624041554,23.800742076343727,24.216310501098633,3243100,0.0,0.0
2005-06-17 00:00:00-04:00,24.442993112528935,24.442993112528935,23.94556943687391,24.08409309387207,2274900,0.0,0.0
2005-06-20 00:00:00-04:00,23.92668083400895,24.0840932079169,23.800750454498143,23.870012283325195,1557300,0.0,0.0
2005-06-21 00:00:00-04:00,23.819637779577633,24.115571362092307,23.78185795116388,23.84482192993164,2666300,0.0,0.0
2005-06-22 00:00:00-04:00,24.021130327590157,24.191133585564092,23.876308823220434,24.02742576599121,1427500,0.0,0.0
2005-06-23 00:00:00-04:00,24.05889768978659,25.03485356409178,24.027415707116354,24.329647064208984,3530200,0.0,0.0
2005-06-24 00:00:00-04:00,24.241514031875838,24.279293879474952,23.895207168947934,23.90150260925293,3055000,0.0,0.0
2005-06-27 00:00:00-04:00,23.90148745635833,23.926674005456817,23.473325729370117,23.473325729370117,2668900,0.0,0.0
2005-06-28 00:00:00-04:00,23.624454898901803,23.794460590780755,23.523711052076063,23.72519874572754,2061900,0.0,0.0
2005-06-29 00:00:00-04:00,23.744079668515504,23.744079668515504,23.422959512819727,23.555185317993164,1956700,0.0,0.0
2005-06-30 00:00:00-04:00,23.580378114440045,23.78816123444531,23.39777915309541,23.49222755432129,2319500,0.0,0.0
2005-07-01 00:00:00-04:00,23.58036375236222,23.731478219977287,23.353689649018467,23.504806518554688,1149200,0.0,0.0
2005-07-05 00:00:00-04:00,23.397773387867783,23.83852848178182,23.359993556301884,23.655929565429688,2489700,0.0,0.0
2005-07-06 00:00:00-04:00,23.70629612639842,24.361129545885195,23.662220869373,24.216310501098633,3447500,0.0,0.0
2005-07-07 00:00:00-04:00,24.26039642752398,24.745226869946915,24.115577319047897,24.732633590698242,3986500,0.0,0.0
2005-07-08 00:00:00-04:00,24.69486245372618,24.871163604331386,24.556338748580355,24.8648681640625,4019700,0.0,0.0
2005-07-11 00:00:00-04:00,25.053757433490954,25.43154622175983,25.003384314029752,25.41895294189453,3068300,0.0,0.0
2005-07-12 00:00:00-04:00,25.293018913419257,25.70858988353605,25.293018913419257,25.56376838684082,3320800,0.0,0.0
2005-07-13 00:00:00-04:00,25.469319096333088,25.595249458625737,25.362277447711673,25.50080108642578,3273500,0.0,0.0
2005-07-14 00:00:00-04:00,25.65822188479615,26.067495096488347,25.343397076393742,25.752670288085938,3451300,0.0,0.0
2005-07-15 00:00:00-04:00,25.689700487907334,25.74007360351299,25.311911728554335,25.469324111938477,3208200,0.0,0.0
2005-07-18 00:00:00-04:00,25.33080886220755,25.355995428378712,25.09154128742779,25.337106704711914,2097800,0.0,0.0
2005-07-19 00:00:00-04:00,25.532290281611264,25.803039796272053,25.280431887874585,25.784151077270508,1356200,0.0,0.0
2005-07-20 00:00:00-04:00,25.626734538190206,26.054896380449826,25.349687227362118,26.01711654663086,2695800,0.0,0.0
2005-07-21 00:00:00-04:00,26.017120068089586,26.017120068089586,25.595256008660904,25.727481842041016,3052900,0.0,0.0
2005-07-22 00:00:00-04:00,25.74007542973671,26.017120379456717,25.400064081042252,25.633033752441406,2358500,0.0,0.0
2005-07-25 00:00:00-04:00,25.645622804597195,25.866001561794906,25.412653171602706,25.507099151611328,1466900,0.0,0.0
2005-07-26 00:00:00-04:00,25.702292043546418,25.702292043546418,25.3874672978862,25.56376838684082,2385800,0.0,0.0
2005-07-27 00:00:00-04:00,25.412650439242192,25.525987524604272,24.49965831912404,25.16708755493164,3987400,0.0,0.0
2005-07-28 00:00:00-04:00,25.17340570241126,25.299336177746753,24.871174002760498,25.1356258392334,2031600,0.0,0.0
2005-07-29 00:00:00-04:00,25.03486269083148,25.060049246918236,24.57521885089805,24.682260513305664,3310100,0.0,0.0
2005-08-01 00:00:00-04:00,24.713741113323167,24.858560199769318,24.449289495096817,24.59410858154297,2492300,0.0,0.0
2005-08-02 00:00:00-04:00,25.06006413713755,25.94787035037484,24.915244956473156,25.63934326171875,5260400,0.0,0.0
2005-08-03 00:00:00-04:00,24.71374173927247,25.104123738794126,24.241504635974273,24.29187774658203,7304800,0.0,0.0
