Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-01-31 00:00:00-05:00,13.193763164128114,13.450834977726787,13.170032831566957,13.438970565795898,2026100,0.0,0.0
2005-02-01 00:00:00-05:00,13.328239440917969,13.423157806532572,13.316373513690978,13.328239440917969,1122200,0.0,0.0
2005-02-02 00:00:00-05:00,13.328238314951436,13.446887016296387,13.312418085785419,13.446887016296387,760400,0.0,0.0
2005-02-03 00:00:00-05:00,13.407337952081434,13.458751433820854,13.395472025856874,13.446887016296387,619900,0.0,0.0
2005-02-04 00:00:00-05:00,13.407331631080401,13.56552932205665,13.328232031242585,13.438970565795898,3085800,0.0,0.0
2005-02-07 00:00:00-05:00,13.419195851097557,13.506205560544728,13.22540190970141,13.229357719421387,1617500,0.0,0.0
2005-02-08 00:00:00-05:00,13.26891019666403,13.383604569021335,13.098846543499684,13.336145401000977,1600500,0.0,0.0
2005-02-09 00:00:00-05:00,13.272862574144973,13.328231840629769,13.114663376731817,13.229357719421387,1556500,0.0,0.0
2005-02-10 00:00:00-05:00,13.158177278703597,13.324285192369818,13.090942045528891,13.257051467895508,1195700,0.0,0.0
2005-02-11 00:00:00-05:00,13.209583446730447,13.26890701535775,13.146304068308359,13.241222381591797,1607000,0.0,0.0
2005-02-14 00:00:00-05:00,13.209587254327365,13.387559520208265,13.15817227307075,13.316370010375977,1716900,0.0,0.0
2005-02-15 00:00:00-05:00,13.30845995697892,13.446883150637976,13.201675703856365,13.29263973236084,1615400,0.0,0.0
2005-02-16 00:00:00-05:00,13.308461590571323,13.41524434810163,13.27286683516127,13.351964950561523,1534300,0.0,0.0
2005-02-17 00:00:00-05:00,13.332195109723145,13.391520225833721,13.237276734386672,13.296600341796875,1028100,0.0,0.0
2005-02-18 00:00:00-05:00,13.296591397667395,13.304501508407988,13.16212253247602,13.229357719421387,1304200,0.0,0.0
2005-02-22 00:00:00-05:00,13.17794778922402,13.272867645680467,13.059299100178414,13.063253402709961,1325300,0.0,0.0
2005-02-23 00:00:00-05:00,13.051388830695123,13.166083215840725,12.99997384619883,13.106758117675781,1822200,0.0,0.0
2005-02-24 00:00:00-05:00,13.043482857152885,13.28078181643371,13.00393378495628,13.257051467895508,1412200,0.0,0.0
2005-02-25 00:00:00-05:00,13.197728304205285,13.391522407531738,13.142358991455046,13.391522407531738,1460700,0.0,0.0
2005-02-28 00:00:00-05:00,13.371736695353356,13.371736695353356,13.142348009974215,13.229357719421387,1706000,0.0,0.0
2005-03-01 00:00:00-05:00,13.217498741891633,13.328238841730506,13.201680020800495,13.245184898376465,2293900,0.0,0.0
2005-03-02 00:00:00-05:00,13.205631962544583,13.344056685415838,13.146308374485372,13.268911361694336,1300000,0.0,0.0
2005-03-03 00:00:00-05:00,13.284734804018559,13.367788752623289,13.193770740018104,13.340104103088379,1437700,0.0,0.0
2005-03-04 00:00:00-05:00,13.35196827797151,13.42711361850831,13.26496002760816,13.328239440917969,1334900,0.0,0.0
2005-03-07 00:00:00-05:00,13.308459545315639,13.320323959062375,13.173990657620726,13.217494010925293,1358800,0.0,0.0
2005-03-08 00:00:00-05:00,13.170034408569336,13.257044129679564,13.126529548014222,13.170034408569336,1191500,0.0,0.0
2005-03-09 00:00:00-05:00,13.110715508613602,13.134444343778812,13.035570174056838,13.039525985717773,2606600,0.0,0.0
