Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-01-31 00:00:00-05:00,16.034091901168573,16.134272303655823,15.944457015927533,16.07627296447754,1755700,0.0,0.0
2005-02-01 00:00:00-05:00,16.134283714315053,16.139556476667217,15.897014436850599,15.93392276763916,2141600,0.0,0.0
2005-02-02 00:00:00-05:00,15.918100486811936,15.96555432740085,15.744103406544669,15.833738327026367,1631400,0.0,0.0
2005-02-03 00:00:00-05:00,15.854824276034773,16.081547899127354,15.680827240631912,15.955004692077637,2955600,0.0,0.0
2005-02-04 00:00:00-05:00,15.976093977211589,16.034093321527667,15.759915882893797,15.786279678344727,2322000,0.0,0.0
2005-02-07 00:00:00-05:00,16.097361917533465,16.38735656457596,16.018271554089377,16.2449951171875,3609000,0.0,0.0
2005-02-08 00:00:00-05:00,16.366272854295797,16.508633350945992,16.266092426102148,16.498088836669922,2317400,0.0,0.0
2005-02-09 00:00:00-05:00,16.545538571059826,16.550811330049914,16.1711817338472,16.21863555908203,1620500,0.0,0.0
2005-02-10 00:00:00-05:00,16.382088239737836,16.397906517842333,16.187001171495773,16.318817138671875,1320400,0.0,0.0
2005-02-11 00:00:00-05:00,16.36626776008344,16.645716912101694,16.22917906040384,16.524446487426758,1466000,0.0,0.0
2005-02-14 00:00:00-05:00,16.635169122683532,16.640441880298038,16.350447251229973,16.418991088867188,922800,0.0,0.0
2005-02-15 00:00:00-05:00,16.47699710705587,16.75117458027954,16.360999409465588,16.50863265991211,2445100,0.0,0.0
2005-02-16 00:00:00-05:00,16.5771771605487,16.629903751248037,16.397907355576606,16.492815017700195,1760000,0.0,0.0
2005-02-17 00:00:00-05:00,16.492816261741513,16.556087370812353,16.29245540310618,16.3240909576416,1734700,0.0,0.0
2005-02-18 00:00:00-05:00,16.36100027788843,16.45063518713557,16.234457054070603,16.3240909576416,1131200,0.0,0.0
2005-02-22 00:00:00-05:00,16.260816625326775,16.461176438570334,16.21863555908203,16.21863555908203,1755900,0.0,0.0
2005-02-23 00:00:00-05:00,16.281905639954672,16.35045049687406,16.11845414416179,16.171180725097656,1553200,0.0,0.0
2005-02-24 00:00:00-05:00,16.21336249753263,16.571902056760198,16.165908673183335,16.471721649169922,1476100,0.0,0.0
2005-02-25 00:00:00-05:00,16.48753557434451,16.682622573468777,16.3715369206943,16.624624252319336,1318400,0.0,0.0
2005-02-28 00:00:00-05:00,16.70898805890743,16.85662126120896,16.582444883073645,16.83553123474121,2150000,0.0,0.0
2005-03-01 00:00:00-05:00,16.82499687667192,16.91990457290709,16.761725749632763,16.867177963256836,1944700,0.0,0.0
2005-03-02 00:00:00-05:00,16.872443621278457,17.083349971085244,16.74062765548722,16.935714721679688,1332600,0.0,0.0
